7	0	6	1416	7	2	0	4	6	0	1	2	5	6	3	2	0	4	5	6	1	4	6	5	1	1	1	1	1	7	4	6	5	6	5	2	3	5	5	0	4	2	2	6	5	6	5	2	6	6	8	7	1	4	3	9	0	1	5	4	4	1	5	2	2	0	6	6	6	0	0	0	1	1	0	1	4	4	1	6	3	6	4	3	1	0	0	2	1	1	3	3	1	4	1	1	0	2	0	1	0	0	1	0	1	0	0	2	1	4	2	2	0	0	2	1	4	0	1	4	8	1	0	6	1	3	1	0.35
0	0	0	1417	7	1	0	1	0	0	0	1	2	3	6	1	0	0	5	6	0	6	0	5	0	0	0	1	1	0	0	0	0	0	2	6	1	0	4	4	2	6	1	2	3	2	3	0	4	5	3	0	5	2	0	0	0	0	0	0	0	1	1	8	7	6	6	0	0	0	0	4	7	1	4	1	2	5	7	0	0	7	2	0	0	0	0	6	5	8	7	4	5	2	0	0	8	9	1	0	9	0	0	0	0	0	0	2	0	0	2	0	1	1	2	0	2	3	1	0	2	1	0	0	0	4	0	0.21
0	0	0	129	7	1	4	5	5	0	1	4	5	6	0	1	0	0	3	2	1	2	2	6	0	0	0	1	0	5	1	1	0	5	2	1	0	0	0	2	5	2	2	6	1	6	5	2	1	1	1	2	6	2	0	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	4	2	1	5	0	1	0	2	3	3	1	3	2	1	0	0	2	0	0	0	0	1	0	0	0	0	5	1	7	7	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.37
3	0	0	1418	7	1	0	0	4	2	1	1	7	3	8	1	0	3	1	2	5	3	5	6	3	2	2	0	0	5	3	1	0	2	1	1	0	0	4	2	0	6	8	3	3	7	4	0	5	4	7	4	3	4	0	4	0	2	2	5	2	0	0	0	0	4	0	0	0	0	0	0	3	0	7	0	1	2	3	0	0	4	2	0	0	0	0	0	0	0	0	4	8	1	0	0	4	2	5	6	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.05
0	0	5	1419	7	1	2	0	4	2	1	0	0	0	1	1	1	2	0	2	3	1	5	1	2	2	2	6	0	5	0	1	0	2	0	1	0	0	1	5	3	2	2	2	0	2	3	4	5	4	3	4	5	2	0	0	0	4	4	0	0	0	0	0	0	4	0	0	0	4	2	4	7	0	8	0	1	3	7	0	5	1	2	4	8	7	7	6	2	3	6	3	5	2	0	0	4	6	2	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.03
3	0	2	1420	7	1	5	0	0	0	1	1	1	1	3	1	0	0	1	6	1	2	0	5	3	2	2	7	5	4	0	2	0	0	1	6	3	0	0	6	1	6	1	6	4	6	5	0	0	0	1	2	0	2	0	0	0	5	6	6	6	5	5	2	2	0	6	0	0	0	1	4	2	1	5	0	0	6	2	3	5	0	0	2	2	2	3	4	5	3	2	4	0	8	0	0	0	5	0	7	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	7	1	0	1	1	1	0	0.14
2	0	8	1421	7	1	0	0	4	2	1	1	0	0	2	1	1	1	4	0	1	4	4	5	0	1	1	1	2	0	4	6	0	1	4	4	1	7	5	7	0	7	1	6	2	2	5	0	0	0	1	3	1	4	0	1	0	3	3	2	3	5	0	0	0	2	0	0	0	0	5	0	2	0	6	1	1	4	5	0	1	6	3	8	0	1	1	2	0	0	0	2	2	2	0	0	1	2	2	6	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.34
3	0	8	1422	7	1	4	0	0	6	1	1	7	3	2	1	0	9	3	1	5	4	5	6	6	3	3	7	2	2	5	7	0	2	0	5	6	3	2	2	5	3	3	8	3	3	7	2	3	2	7	5	4	6	0	4	0	0	5	6	4	5	7	1	1	0	0	0	0	4	2	2	3	0	2	0	1	2	3	0	1	3	2	0	6	6	6	7	7	7	8	3	2	4	0	0	1	5	6	2	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	2	9	1	0	1	1	1	0	0.03
2	0	1	1423	7	1	4	0	4	2	1	0	2	0	2	1	0	5	3	2	6	4	5	6	7	3	3	0	2	4	7	5	0	2	0	5	4	0	2	0	7	3	7	8	2	3	7	4	3	2	7	4	1	4	0	4	0	3	3	2	3	0	0	0	0	0	0	2	6	4	4	1	3	0	7	0	1	2	4	1	6	4	2	0	5	6	5	2	4	3	5	4	2	2	0	0	1	2	5	6	5	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	1	1	0	1	1	1	0	0.03
3	0	3	942	7	1	7	0	4	2	1	0	0	0	1	1	4	2	0	0	0	1	0	1	2	0	0	6	0	4	2	2	0	2	2	6	1	1	0	2	2	2	1	3	0	5	4	7	5	4	3	5	1	4	0	0	0	3	3	2	2	0	0	0	0	0	0	6	5	8	4	2	4	0	8	0	1	0	4	3	6	2	2	0	2	2	3	6	5	3	7	7	7	6	0	0	0	4	2	7	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	3	3	0	1	0	1	1	1	0	0.03
4	0	9	1163	7	1	4	0	4	2	1	0	0	0	0	1	0	2	0	6	3	1	0	5	2	2	2	0	0	4	3	0	0	2	1	1	0	2	0	2	0	0	0	3	0	7	6	7	5	4	3	4	3	1	0	4	0	2	3	3	0	0	0	0	0	0	0	2	6	8	3	0	7	0	7	0	1	1	7	0	4	1	2	0	2	2	3	6	5	3	7	2	2	3	0	0	4	2	4	2	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0.04
2	0	0	1424	7	1	0	5	2	4	1	8	3	8	1	1	1	6	3	4	2	0	4	4	1	7	1	4	4	7	1	3	0	9	2	6	9	8	5	0	6	0	8	3	5	7	4	2	1	1	1	1	6	1	0	8	0	8	9	9	9	8	7	1	1	0	0	2	0	0	5	4	1	1	0	1	1	0	1	9	1	2	1	2	4	4	0	5	3	5	4	6	4	0	0	0	0	2	1	5	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.29
3	0	2	1009	7	1	4	9	7	2	0	5	1	1	3	1	1	4	5	6	4	4	9	5	5	7	1	4	2	5	4	6	0	3	4	9	2	7	3	1	0	4	5	0	1	4	2	7	9	9	8	9	1	4	0	8	0	3	3	3	3	0	0	0	0	0	0	1	9	4	5	7	5	2	0	0	1	0	2	9	7	3	6	3	4	4	4	5	1	1	3	4	4	5	0	0	4	2	4	6	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	3	1	0	1	1	1	0	0.93
7	0	0	579	7	1	0	0	4	2	1	0	0	0	3	1	1	1	1	0	1	4	1	5	0	1	1	1	1	4	4	2	0	1	2	6	1	0	2	8	3	7	2	6	3	6	5	2	2	3	0	3	5	1	0	0	0	9	1	6	6	0	0	0	0	4	0	0	0	2	5	4	0	0	5	0	1	1	0	3	3	4	5	2	1	4	0	5	1	1	3	0	3	0	0	0	4	3	2	2	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.05
3	0	0	1425	7	1	0	0	4	2	1	0	0	0	3	1	1	1	1	6	1	4	1	5	0	0	0	3	1	0	8	5	0	1	2	6	1	8	4	5	3	2	1	0	0	4	2	2	0	3	1	5	6	2	0	1	0	2	2	5	2	0	0	0	0	0	0	2	0	0	5	4	2	0	0	0	2	6	2	0	2	3	1	3	0	1	1	0	0	4	0	4	2	4	0	0	4	4	2	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.26
5	0	0	1426	7	1	4	0	1	0	2	5	0	0	0	1	0	0	1	2	2	1	4	6	0	0	0	0	0	5	1	3	0	1	1	6	1	5	5	0	2	1	1	4	3	6	5	4	2	3	0	3	8	5	0	0	0	3	3	2	3	0	0	0	0	0	0	6	5	8	4	9	6	2	8	0	1	0	6	3	0	9	3	0	0	1	1	1	4	4	5	3	5	3	0	0	0	4	7	4	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	3	2	1	0	1	1	1	0	0.28
2	0	9	1427	7	1	0	0	4	2	1	0	0	0	2	1	0	1	4	1	0	3	7	3	0	0	0	1	1	0	4	3	0	1	2	6	1	8	4	5	0	2	2	4	2	2	5	0	0	0	1	3	3	4	0	1	0	3	0	3	3	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	1	0	0	1	1	6	3	2	0	1	1	2	0	0	0	4	0	2	0	0	0	2	4	6	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	3	0	1	0	1	1	1	0	0.22
8	0	0	1428	7	1	2	0	4	2	1	0	0	0	7	1	0	8	2	0	0	9	5	7	2	2	2	6	4	4	3	0	0	2	0	0	7	2	7	2	1	6	0	6	3	6	5	2	4	4	3	3	1	1	0	4	0	4	6	6	6	0	0	0	0	0	0	0	0	2	2	4	0	1	8	0	1	4	0	3	3	9	0	3	0	1	1	0	0	4	0	1	2	1	0	0	4	0	7	8	8	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.12
3	0	3	1429	7	1	5	0	4	2	1	1	2	3	4	1	0	3	4	6	3	6	0	3	3	2	2	0	4	4	5	5	0	2	1	1	0	3	4	0	5	6	0	2	0	7	6	0	4	5	4	3	5	1	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	5	5	7	0	8	0	1	2	6	1	0	3	2	0	0	1	1	1	4	4	0	4	1	8	0	0	4	4	6	6	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	5	8	1	0	1	1	1	0	0.13
3	0	9	1430	7	1	7	0	4	2	1	5	0	0	5	1	1	8	2	2	3	7	5	1	4	2	2	6	0	4	3	2	0	2	0	0	7	0	7	7	2	0	0	3	0	7	6	7	5	4	7	4	6	2	0	4	0	3	3	2	3	0	0	0	0	0	0	0	6	8	4	2	4	0	8	0	1	0	4	3	1	7	2	0	2	2	3	3	2	6	6	0	5	2	0	0	0	1	2	0	9	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.01
5	0	0	1431	7	1	7	1	6	4	4	0	1	0	5	0	0	3	0	2	2	7	2	4	3	0	0	0	1	4	1	1	0	1	1	6	2	8	0	1	1	2	1	4	3	6	5	3	4	5	4	3	3	5	0	1	0	4	6	6	6	2	7	8	5	6	1	7	9	6	3	6	6	7	8	0	2	5	6	0	0	9	0	2	8	2	3	1	4	8	5	3	6	0	0	0	6	4	8	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	3	3	2	1	0	1	1	1	0	0.49
5	0	0	1432	7	1	5	0	0	6	0	1	1	0	1	1	0	2	0	0	3	0	5	1	2	6	7	6	4	4	0	4	0	2	0	0	7	2	1	7	1	6	6	0	4	0	0	0	0	3	3	2	1	1	0	4	0	5	4	4	4	8	1	8	1	2	6	0	0	5	0	0	1	1	4	1	1	0	1	0	4	5	0	2	3	3	2	3	8	7	6	2	6	9	0	0	6	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.18
5	0	0	1433	7	2	3	0	5	3	4	5	1	1	1	2	0	3	0	1	2	1	4	0	3	1	0	6	0	0	1	3	1	1	5	2	1	1	2	1	1	1	1	4	4	6	5	3	2	0	4	3	1	4	0	1	1	1	1	8	7	4	4	5	4	9	9	3	3	6	4	3	2	3	0	0	1	1	0	0	4	5	0	3	9	8	7	3	2	6	2	8	5	1	0	0	5	5	0	1	1	0	2	0	0	0	2	2	2	4	4	0	1	5	2	0	3	8	1	7	0	0	0	3	0	0	0	0.25
3	0	5	1434	7	1	5	0	0	1	0	1	0	0	8	1	0	3	4	2	0	4	1	0	3	6	7	6	4	5	0	5	0	0	6	2	0	1	4	2	2	2	0	2	2	7	6	0	4	5	3	3	4	7	0	0	0	4	6	4	6	7	4	9	9	7	8	0	0	5	0	4	5	1	4	1	1	5	5	0	3	4	2	2	9	8	8	6	2	2	2	2	2	6	0	0	5	5	4	1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	6	4	1	0	1	1	1	0	0.05
6	0	0	1435	7	2	2	7	8	2	1	5	0	0	3	4	0	4	4	1	2	2	7	0	5	1	0	4	1	0	0	1	4	3	5	2	3	6	5	0	5	2	2	0	2	0	0	4	7	6	6	7	5	1	4	9	0	4	6	4	4	0	0	0	0	4	0	6	5	2	5	2	0	2	5	0	8	3	0	9	6	1	5	1	4	4	4	5	3	5	4	4	0	2	0	0	4	2	4	6	3	0	0	0	0	2	3	9	0	1	5	7	0	1	6	1	1	1	3	1	0	4	0	6	0	6	2	0.53
6	0	0	216	7	1	0	6	1	2	1	2	1	5	2	1	1	4	5	7	2	3	7	5	5	7	4	4	2	0	7	6	0	6	6	4	1	5	5	5	5	7	1	4	2	6	5	0	1	1	2	1	0	2	0	1	0	3	6	1	6	0	0	0	0	4	0	4	1	5	0	4	2	0	0	0	1	0	2	0	1	1	4	0	4	4	4	8	3	5	4	2	4	0	0	0	4	3	0	0	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.32
5	0	0	1436	7	1	7	6	2	4	4	5	1	1	5	1	0	0	3	2	2	0	6	5	1	1	1	1	1	0	1	1	0	4	2	2	1	5	4	0	0	1	5	0	2	0	0	7	1	1	1	2	4	5	0	2	0	0	6	4	6	1	7	8	7	6	1	7	9	8	4	6	2	6	0	0	1	5	0	1	0	0	5	3	0	1	1	1	0	4	0	3	5	1	0	0	6	0	9	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.36
0	0	0	1437	7	1	8	4	1	2	1	9	7	3	9	1	0	1	6	1	0	8	0	6	0	2	2	4	4	0	1	0	0	1	2	2	1	0	3	4	2	0	1	6	3	2	5	8	1	1	1	7	6	0	0	3	0	0	0	3	0	1	1	1	1	2	6	0	0	1	8	0	6	1	9	1	0	9	6	0	1	2	0	3	0	1	1	1	4	8	7	4	2	3	0	0	8	9	2	0	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	2	2	1	0	1	1	1	0	0.34
7	0	1	1438	7	1	0	1	1	2	1	0	0	1	8	0	0	4	7	1	1	3	6	6	5	7	1	4	2	7	7	6	1	6	4	4	2	7	3	2	5	2	1	6	1	2	5	2	8	7	5	1	1	4	0	2	0	4	4	0	0	5	5	2	2	2	6	2	0	5	0	0	5	0	5	0	2	4	5	1	2	6	6	3	1	0	0	5	3	5	4	3	0	5	0	0	0	3	4	6	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	2	3	1	0	1	1	1	0	0.18
4	0	0	1439	7	1	0	5	2	2	1	0	2	0	2	1	0	0	4	2	0	4	2	6	0	0	2	4	0	4	4	1	0	4	5	6	7	0	5	1	0	2	8	4	0	6	5	2	0	0	0	2	5	1	0	3	0	5	4	3	0	0	0	0	0	4	0	2	6	0	0	2	0	1	8	0	1	4	0	1	1	1	5	0	1	0	1	5	1	0	3	2	1	3	0	0	4	0	0	7	9	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.21
5	0	0	1440	7	0	4	0	6	8	5	5	5	5	0	0	0	3	0	2	0	0	1	0	2	2	8	0	4	4	1	1	0	1	2	1	0	0	0	1	3	2	2	4	4	6	5	4	2	3	0	3	1	6	0	1	2	4	5	6	1	6	3	4	8	1	3	7	9	4	2	7	2	6	0	1	2	1	2	0	8	1	0	0	9	6	5	4	2	2	2	3	2	1	0	0	2	5	0	0	0	0	0	0	0	0	2	2	0	2	1	0	3	3	1	0	7	6	1	5	0	0	0	3	2	3	0	0.22
3	0	0	1441	7	1	4	3	3	2	1	2	1	1	1	1	0	1	3	6	4	1	4	0	1	7	0	1	1	6	7	7	0	4	5	2	2	9	2	1	3	5	4	0	4	9	9	7	6	8	6	6	2	3	0	6	0	3	6	4	4	0	0	0	0	4	0	7	9	8	2	9	6	2	0	1	1	4	6	9	1	4	0	0	4	4	4	2	1	1	0	4	4	0	0	0	4	2	4	1	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	3	1	0	1	1	1	0	0.35
2	0	0	1442	7	8	5	6	6	4	1	0	1	1	0	8	0	1	1	1	0	1	7	1	1	0	0	4	2	7	1	1	7	4	2	1	0	8	2	0	7	2	0	0	5	6	2	0	7	7	5	7	1	4	2	5	2	1	1	1	7	1	1	1	1	0	6	2	0	5	0	1	2	1	4	1	8	0	5	4	3	6	3	5	1	0	0	0	0	0	3	3	0	3	6	0	0	6	0	0	1	2	1	2	0	3	0	2	1	1	2	0	0	0	0	0	5	5	0	4	4	7	3	7	0	5	0	0.75
6	0	0	546	7	1	2	0	4	2	1	5	1	1	0	1	0	0	3	2	1	2	1	1	0	1	1	1	2	0	3	2	0	1	5	6	1	2	0	5	2	7	1	4	3	6	5	4	2	3	0	3	6	2	0	4	0	1	8	8	1	0	0	0	0	4	0	2	0	2	4	4	0	0	0	0	1	1	2	0	8	0	2	0	1	0	0	2	1	1	3	0	3	0	0	0	4	6	0	7	1	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	0	1	1	1	0	0.19
7	0	9	1443	7	1	3	0	4	2	1	6	6	7	0	1	1	4	4	2	0	4	1	0	1	7	4	1	1	0	7	3	0	3	2	6	0	1	3	4	6	6	0	3	6	5	4	0	1	0	2	0	3	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	1	0	5	3	0	6	3	0	1	0	0	2	1	0	3	8	1	2	0	0	4	3	9	9	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	3	1	0	1	1	1	0	0.05
5	0	0	1444	7	1	4	0	1	0	8	5	0	1	0	1	0	0	1	7	1	2	1	1	0	0	0	0	0	4	1	1	0	0	5	6	3	2	0	0	3	2	1	6	4	4	2	4	2	0	4	2	6	0	0	0	0	4	5	6	1	3	6	3	3	1	7	1	9	4	0	6	5	6	6	1	1	4	2	0	0	0	0	3	6	5	5	4	8	6	2	7	7	1	0	0	3	0	0	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	5	0	1	0	1	1	1	0	0.2
2	0	6	1445	7	1	4	0	4	2	1	5	0	1	3	1	5	3	1	7	3	4	2	6	3	0	0	3	2	4	0	3	0	0	6	2	1	0	0	5	3	2	1	3	2	5	4	4	5	4	7	5	5	2	0	4	0	2	2	5	2	0	0	0	0	0	0	2	6	8	4	4	3	0	7	0	1	1	4	8	7	4	2	0	2	2	3	2	0	4	0	2	1	2	0	0	0	2	5	3	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.08
9	0	0	1446	7	1	0	0	4	2	1	1	0	0	5	1	0	2	2	4	0	0	5	4	2	8	8	0	0	5	0	0	0	2	0	5	7	3	1	0	2	6	8	4	3	4	2	0	4	5	3	0	1	4	0	4	0	1	1	1	1	5	5	2	2	0	0	4	1	0	5	0	0	0	5	0	1	5	2	0	4	9	2	2	0	1	3	6	5	8	7	1	5	3	0	0	0	5	7	8	4	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.03
0	0	4	1447	7	1	4	4	6	0	1	0	2	0	3	1	2	8	0	2	3	2	5	5	4	2	8	6	1	4	0	0	0	2	2	1	0	0	0	5	3	0	0	2	2	7	6	4	4	5	3	5	1	2	0	0	0	3	3	3	0	0	5	2	2	0	0	2	6	4	2	4	4	0	8	0	1	1	7	0	1	5	2	0	8	7	3	6	2	3	2	0	2	3	2	0	1	4	4	6	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	0	1	0	1	1	1	0	0.03
6	0	0	1448	7	1	2	0	4	2	1	5	1	1	1	1	1	1	3	3	4	1	1	4	1	7	4	1	2	0	4	0	0	5	4	8	2	0	0	2	3	7	4	6	3	4	2	2	2	3	0	5	5	2	0	0	0	2	2	3	0	0	0	0	0	4	0	0	0	4	2	7	0	1	5	0	1	1	0	0	2	2	4	3	4	4	4	5	1	1	3	2	0	3	0	0	4	3	0	0	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.19
6	0	2	32	7	1	0	0	4	2	1	0	0	0	3	1	0	1	4	2	1	4	2	1	1	1	1	0	1	7	4	2	0	1	5	6	1	8	4	1	0	1	1	6	0	6	5	2	0	3	1	0	5	2	0	1	0	4	4	0	0	0	0	0	0	6	0	0	0	0	5	0	0	0	0	1	1	4	2	3	2	6	5	5	1	0	0	2	1	0	3	2	0	5	0	0	4	2	2	2	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	3	2	1	0	1	1	1	0	0.03
1	0	1	1449	7	1	0	0	4	2	1	5	0	1	2	1	0	4	5	6	1	3	6	0	5	7	4	1	1	6	4	3	0	4	2	6	1	7	5	0	5	1	1	6	2	6	5	0	1	0	2	1	1	4	0	1	0	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	8	1	6	3	3	4	4	4	8	3	5	4	4	4	2	0	0	4	4	4	2	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	3	2	1	0	1	1	1	0	0.11
4	0	0	1450	7	1	5	4	1	2	1	0	1	1	2	1	0	4	1	1	2	4	1	0	1	1	1	4	2	4	6	1	0	5	5	2	1	0	2	4	2	2	1	0	2	4	0	1	1	1	2	1	5	2	0	1	0	5	6	4	0	0	0	0	0	4	0	0	1	5	1	4	2	1	6	1	1	5	2	0	3	5	1	3	4	4	4	2	1	5	3	2	3	0	0	0	4	2	2	0	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.78
2	0	0	1116	7	1	2	0	0	0	1	0	1	1	2	1	0	3	1	1	0	4	1	5	3	0	0	6	0	0	0	0	0	0	2	6	3	1	2	2	5	0	2	5	1	5	4	2	4	5	3	3	5	1	0	0	0	5	4	3	0	1	1	2	2	2	6	2	6	2	2	4	0	0	0	0	1	1	2	0	1	6	2	2	8	7	7	1	5	3	7	2	2	5	0	0	6	2	3	2	3	0	0	0	0	0	2	3	0	0	0	2	0	0	0	0	1	5	1	4	4	0	0	8	1	4	0	0.32
4	0	0	1451	7	1	0	0	0	2	1	0	0	0	2	1	1	4	4	8	1	4	1	0	1	1	1	4	1	0	1	3	0	5	2	2	1	8	4	4	0	2	1	6	3	6	5	0	2	3	0	0	1	4	0	4	0	0	4	0	4	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	2	7	0	6	5	5	1	1	4	4	4	5	3	5	4	0	1	0	0	0	4	6	0	1	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	3	3	2	1	0	1	1	1	0	0.37
5	0	0	1452	7	1	4	1	2	3	0	0	2	0	0	1	0	2	3	1	0	1	0	5	2	2	2	0	4	4	0	0	0	2	1	1	3	0	0	0	3	0	2	4	0	6	5	4	2	3	4	5	0	0	0	4	0	2	3	3	0	0	5	1	1	6	6	2	6	4	2	7	7	2	8	0	1	1	7	3	3	1	2	0	9	7	7	3	2	2	2	4	2	1	0	0	8	4	2	1	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	7	1	0	1	1	1	0	0.33
5	0	0	1453	7	1	2	0	4	2	1	0	0	0	2	1	1	1	5	4	2	3	2	6	1	1	1	4	1	5	4	3	0	5	6	4	1	0	5	5	5	7	1	4	8	2	3	2	2	3	4	5	5	1	0	4	0	2	2	5	5	0	0	0	0	4	0	0	0	2	5	2	6	1	5	0	1	0	6	6	2	1	1	5	4	4	4	5	3	5	3	2	4	2	0	0	4	2	4	1	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.19
4	0	0	1454	7	1	2	0	0	4	1	6	6	7	1	1	1	4	3	5	1	0	0	4	1	7	4	4	1	7	4	3	0	3	1	0	4	1	5	4	6	0	0	3	6	5	4	0	2	5	4	3	5	2	0	0	0	8	9	9	9	3	2	6	7	0	0	4	1	5	0	0	1	0	6	1	1	5	1	0	2	0	3	0	1	0	0	2	1	1	4	6	4	0	0	0	1	4	7	8	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	2	1	0	1	1	1	0	0.11
5	0	0	1455	7	1	7	0	1	4	4	0	0	0	1	1	1	3	3	2	2	0	2	1	3	0	0	0	0	4	0	1	0	0	5	6	2	8	2	2	2	1	5	6	0	6	5	7	4	3	4	3	1	4	0	1	0	0	0	0	0	5	5	2	2	6	1	6	5	8	4	9	2	5	5	0	1	4	0	0	1	2	3	0	8	7	3	1	4	8	5	4	6	0	0	0	1	6	1	4	3	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	2	1	0	1	1	1	0	0.29
3	0	6	1456	7	1	4	0	4	2	1	0	0	0	8	1	0	2	1	6	3	3	0	6	2	2	2	3	2	5	3	2	0	2	4	4	1	2	4	5	3	0	1	5	2	3	7	4	5	5	7	4	4	4	0	4	0	2	3	2	2	0	5	0	0	6	6	2	6	4	2	4	4	0	8	0	1	1	7	0	9	4	2	2	9	7	7	4	5	3	2	0	1	5	0	0	6	2	5	6	2	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	0	1	0	1	1	1	0	0.08
1	0	8	1332	7	1	0	0	0	2	1	1	4	5	7	1	0	0	2	0	3	9	0	8	3	2	2	1	1	0	4	6	0	0	0	5	9	3	8	0	5	6	0	6	1	2	3	0	2	5	4	0	0	0	0	0	0	4	6	6	6	5	0	0	0	4	0	4	1	0	4	1	5	0	6	1	1	1	1	0	4	2	2	3	0	1	1	1	0	0	0	1	0	0	0	0	4	2	9	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	0	1	0	1	1	1	0	0.1
0	0	0	1457	7	1	0	8	5	2	0	0	1	1	3	1	0	4	4	1	2	4	4	1	5	1	0	4	1	0	4	3	0	6	5	4	1	1	4	6	0	2	1	1	4	9	9	2	6	8	8	7	6	2	0	8	0	0	4	6	6	0	5	2	2	0	6	7	5	0	0	2	1	5	4	1	2	7	1	4	3	2	6	2	4	4	0	2	0	0	0	4	1	3	0	1	0	5	1	0	6	0	1	0	2	0	1	2	1	5	0	2	0	0	0	0	3	0	1	1	0	0	0	0	0	6	0	1
3	0	1	1458	7	1	0	0	1	0	7	1	1	0	0	1	0	0	1	6	1	2	2	4	0	2	2	0	0	4	0	1	0	1	4	4	0	5	2	5	2	1	2	4	1	2	3	2	0	0	3	3	1	6	0	2	0	0	4	0	4	6	8	9	4	5	2	2	6	0	5	4	8	5	4	1	1	4	8	3	7	6	3	5	8	8	6	0	4	3	0	0	7	7	0	0	5	5	2	1	6	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	6	4	1	0	1	1	1	0	0.24
8	0	0	1459	7	1	7	6	6	0	0	0	0	0	7	1	0	3	2	1	1	7	5	7	3	0	0	0	2	0	0	1	0	2	1	1	0	2	7	2	0	0	0	2	8	2	3	7	5	4	3	5	0	0	0	4	0	5	4	6	1	0	0	0	0	0	0	2	6	8	4	9	7	1	3	0	1	0	7	0	0	9	2	2	1	0	0	1	4	4	5	4	5	5	0	0	4	6	9	0	0	0	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	3	2	1	0	1	1	1	0	0.04
