8	0	2	1	2	3	2	0	0	29.237
6	2	1	0	6	1	1	0	2	44.3629
4	1	2	0	1	2	2	0	2	39.0676
2	1	2	0	1	2	2	0	2	35.6834
8	0	2	0	2	3	3	0	3	32.3829
1	2	1	3	1	1	1	0	2	42.7239
3	0	0	0	0	3	0	0	1	29.7796
8	2	2	6	1	1	1	0	2	40.4359
5	6	3	2	8	6	6	0	4	19.8214
8	4	3	3	0	0	0	0	1	27.2172
8	0	0	0	2	3	3	0	1	33.5362
8	1	0	3	3	3	3	0	2	34.9852
5	1	2	0	3	2	2	0	0	38.5853
8	1	2	0	1	2	2	0	2	37.848
1	1	2	3	1	2	2	0	1	33.5159
6	1	2	1	3	3	3	0	1	34.4788
9	4	4	7	5	0	4	0	7	26.8822
4	1	2	3	1	2	2	0	1	36.1468
8	4	3	3	0	0	0	0	1	21.5922
5	1	2	3	1	2	2	0	1	40.5699
5	1	2	0	1	2	2	0	0	38.8183
8	2	1	3	1	1	1	0	2	43.1052
8	2	1	1	1	1	1	0	2	39.4605
8	0	2	1	0	3	3	3	0	29.9028
1	1	0	6	3	2	3	0	1	37.6208
3	1	0	6	3	2	2	0	2	35.4667
0	1	1	1	1	2	1	0	1	39.717
8	0	0	0	2	3	3	0	2	32.7313
0	1	3	9	3	2	3	0	0	40.1487
5	1	2	6	1	2	2	0	2	38.7575
7	1	2	0	1	2	2	0	2	35.5675
3	1	2	3	1	2	2	0	1	40.3115
4	3	5	6	4	4	6	0	4	23.1143
8	1	1	1	1	2	2	0	1	39.5006
0	4	3	3	5	0	4	0	4	24.7229
8	0	0	3	2	3	3	0	4	30.8765
5	1	1	2	3	2	2	0	2	35.4449
6	2	1	0	6	1	1	0	2	44.457
1	0	2	0	2	3	3	0	0	29.9299
0	1	0	4	1	2	3	0	0	41.1344
8	1	2	1	3	2	2	0	3	32.1922
5	3	3	0	8	4	5	0	8	18.6969
1	2	2	6	1	1	2	0	1	40.9157
7	1	2	0	1	2	2	0	2	38.6668
4	2	2	0	1	1	1	0	2	41.4495
0	1	1	5	1	2	2	0	2	37.7854
5	4	0	2	0	0	3	0	3	29.3834
7	1	2	0	6	2	2	0	1	37.6233
3	0	2	0	3	3	2	0	2	36.2192
5	1	2	2	1	2	2	0	2	46.5464
1	1	2	0	3	2	2	0	0	34.3965
8	4	3	3	0	0	0	0	2	30.0363
7	2	2	6	1	2	1	0	3	41.0368
5	1	2	1	1	2	2	0	1	36.5477
8	0	0	1	3	3	3	0	1	29.2332
8	4	3	3	0	0	0	0	2	26.2325
2	1	2	0	1	2	2	0	2	40.0403
5	1	1	2	1	2	2	0	1	35.3066
4	2	1	0	1	1	2	0	1	41.4469
2	1	2	0	1	2	2	0	1	38.8601
8	0	0	1	0	3	3	0	1	30.987
7	2	1	1	1	1	1	0	2	41.0165
5	4	2	1	5	0	0	0	4	29.0758
3	0	2	0	3	3	3	0	1	32.4828
6	4	3	6	5	0	0	0	3	28.788
8	1	2	2	3	2	2	0	1	34.4292
2	1	2	0	1	2	2	0	0	34.9842
8	1	2	1	3	2	2	0	2	33.419
4	0	0	0	0	3	0	0	3	27.6181
3	0	3	7	3	3	3	0	0	31.6241
3	1	2	1	1	2	2	0	1	35.5826
5	1	2	1	3	2	2	0	2	33.261
8	0	2	2	3	3	2	0	1	33.1894
5	0	0	0	0	3	0	0	0	30.1519
5	1	2	1	1	2	2	0	1	36.0602
5	4	0	1	0	0	3	0	4	29.8573
8	0	0	0	3	3	3	0	3	30.0283
4	2	2	3	1	2	1	0	1	38.7066
8	1	2	1	3	3	3	0	1	32.0946
8	0	2	1	2	3	3	0	0	28.904
9	0	3	4	1	3	0	0	1	32.8301
2	1	2	3	1	2	2	0	1	42.2063
9	1	2	0	1	2	2	0	1	32.0364
0	0	0	3	3	3	3	0	0	31.4006
8	0	2	1	3	3	3	0	1	33.5782
7	1	2	6	1	2	2	0	0	36.8491
0	1	2	0	1	2	2	0	1	39.0825
0	0	2	0	3	3	3	0	0	33.0332
7	1	2	6	1	2	2	0	1	38.2367
5	1	2	1	3	2	2	0	2	33.6165
8	4	0	0	0	0	4	0	0	27.1316
8	0	2	1	2	3	3	0	5	32.7067
5	1	2	1	3	2	2	0	4	33.6453
8	4	0	0	5	0	0	0	2	29.9378
4	1	2	1	1	2	2	0	1	37.4775
5	0	2	0	3	3	3	0	1	32.8677
0	0	3	6	3	3	0	0	1	33.5174
8	1	2	0	1	2	2	0	1	40.0488
1	1	1	1	1	2	2	0	2	37.8296
5	0	2	0	2	3	3	0	2	33.9924
5	1	1	2	1	2	2	0	2	35.1194
5	2	1	2	6	1	1	0	0	42.8081
7	1	0	4	3	2	2	0	1	37.3993
3	2	1	0	6	1	1	0	2	41.0586
0	0	2	0	2	3	3	0	4	32.6741
3	4	3	3	1	0	0	1	1	32.2013
5	2	2	0	1	1	2	0	1	40.6483
5	1	2	1	3	2	2	0	1	35.3948
6	1	2	3	3	2	2	0	1	36.9359
2	4	3	3	3	0	0	0	3	31.0591
5	1	2	0	3	3	3	0	1	32.8752
5	1	1	1	1	2	2	0	0	38.1043
8	4	3	3	5	0	0	0	2	28.5377
1	4	3	3	5	4	0	0	0	25.6844
7	1	2	3	1	2	2	0	0	37.2152
8	0	2	1	2	3	3	0	2	34.8433
3	1	2	0	1	2	1	0	2	37.4752
1	0	0	3	2	3	3	0	1	27.9594
5	0	2	5	2	3	3	0	4	30.1521
2	4	0	1	5	0	4	0	5	19.8051
4	2	1	0	6	2	1	0	1	41.0178
5	2	1	0	6	1	1	0	2	44.3056
5	1	2	2	3	2	2	0	4	33.3162
5	1	0	4	1	2	2	0	1	37.2675
9	0	0	0	3	3	3	0	1	32.3217
7	4	3	3	0	0	0	0	0	26.9058
9	4	4	6	0	0	4	0	3	24.198
8	1	2	1	3	2	2	0	1	36.0558
8	1	2	3	1	2	2	0	1	38.5702
8	2	1	2	6	1	1	0	2	43.0762
4	0	0	3	0	3	0	0	3	27.7886
5	4	0	0	5	0	0	0	8	24.2649
1	2	1	5	1	1	1	0	2	39.6563
1	1	2	0	3	2	2	0	0	33.3326
8	1	1	2	3	2	2	0	2	36.4092
4	1	1	1	1	2	1	0	2	40.8297
7	1	2	3	1	2	2	0	0	37.7313
0	0	0	3	3	3	3	0	0	32.0292
5	2	1	2	6	1	1	0	2	41.9059
8	6	4	0	4	6	4	0	0	22.9165
8	2	1	3	6	1	1	0	2	45.5307
8	2	1	1	1	1	1	0	2	39.432
1	3	3	1	4	4	4	0	5	25.4053
1	1	2	0	3	3	2	0	0	30.3989
5	2	1	0	6	1	1	0	2	45.2765
3	1	2	0	1	2	2	0	0	31.2358
0	1	2	0	1	2	2	0	1	38.6233
6	2	1	1	1	1	1	0	2	43.2511
4	4	3	3	5	0	0	0	0	26.4141
3	1	2	0	1	2	2	0	1	34.9578
2	1	2	1	1	2	2	0	2	34.2899
6	1	2	0	1	2	2	0	2	38.4126
6	1	1	1	1	2	2	0	2	38.5716
8	1	2	0	3	2	3	0	2	34.1909
6	1	2	3	1	2	2	0	1	38.572
0	0	2	1	3	3	4	0	4	27.6445
3	0	2	1	3	3	3	0	7	32.4123
0	1	2	0	1	2	2	0	1	39.5559
8	4	0	0	0	0	4	0	2	27.968
5	0	0	1	0	3	0	0	0	29.6226
4	2	1	0	6	1	1	0	1	43.8862
8	4	0	3	0	0	0	0	1	25.7745
5	0	2	5	2	3	3	0	4	30.0643
5	1	2	1	3	2	2	0	0	36.5563
7	2	2	3	6	2	2	0	1	42.8234
2	2	1	2	1	1	1	0	2	46.5464
3	1	2	1	1	2	1	0	0	36.2923
6	2	1	6	1	1	2	0	1	40.4746
5	1	2	1	3	2	2	0	1	36.8157
5	2	1	2	1	1	1	0	1	40.0218
2	0	0	6	3	3	2	0	1	35.5423
7	2	1	2	1	1	1	0	2	41.6729
5	1	2	1	3	2	2	0	3	33.8694
5	4	3	0	0	0	4	0	3	23.8591
3	1	2	6	1	2	2	0	1	37.5056
3	1	2	1	1	2	2	0	1	36.3214
8	1	2	3	3	2	2	0	2	35.815
4	1	2	4	1	2	2	0	0	40.7516
8	4	3	0	4	4	4	0	7	21.8532
5	2	2	0	1	1	2	0	2	40.499
5	1	2	1	3	2	2	0	2	37.0257
7	1	2	6	1	2	2	0	0	39.6432
6	2	1	1	1	1	2	0	1	40.7042
9	0	0	0	2	3	3	0	4	32.6439
8	2	1	1	6	1	1	0	1	40.7056
8	1	1	2	1	2	2	0	1	35.9656
3	0	0	4	3	3	2	0	1	36.3995
8	4	0	0	0	0	0	0	2	29.955
5	1	2	1	2	2	2	0	3	32.8579
8	1	2	1	3	2	2	0	3	34.5007
7	4	0	1	0	4	0	0	3	26.5953
8	1	2	3	1	2	2	0	2	36.0947
8	1	2	0	3	2	2	0	2	37.7827
1	1	2	4	3	1	2	0	3	41.2584
1	0	2	1	3	3	3	0	1	32.9155
3	2	1	2	1	2	1	0	2	40.6551
6	1	1	2	1	2	1	0	2	38.5598
5	4	0	1	0	0	0	0	1	22.9958
5	1	2	1	3	2	2	0	1	34.4602
7	1	2	4	1	2	2	0	1	39.5166
5	2	1	2	1	1	1	0	1	39.9728
8	1	2	0	1	2	2	0	0	37.1327
3	1	2	0	3	2	2	0	1	36.6703
8	1	2	0	3	2	2	0	3	33.2797
4	4	3	0	5	0	4	0	0	24.9359
5	0	2	0	2	3	3	0	1	33.3908
0	1	2	0	3	3	2	0	2	36.8333
1	4	0	0	0	0	0	0	2	29.9814
5	0	2	1	2	3	3	0	2	28.4254
8	0	0	0	2	3	0	0	2	30.2139
1	4	0	1	5	0	0	0	0	26.1202
8	4	0	1	4	4	4	0	3	21.951
5	1	2	0	3	2	2	0	2	36.2292
8	2	1	3	1	1	1	0	2	41.4592
5	1	2	1	3	2	2	0	2	36.9694
5	2	1	0	6	1	1	0	2	44.3588
8	0	2	1	2	3	3	0	1	29.7158
6	1	2	0	1	2	1	0	1	40.713
5	2	1	0	6	1	1	0	2	43.7555
0	1	2	0	1	2	2	0	1	39.3211
4	2	1	1	6	1	1	0	2	44.2993
9	0	0	3	2	3	3	0	4	29.0382
2	0	0	3	3	3	3	0	0	31.8613
6	1	2	0	3	2	2	0	2	39.0782
7	1	0	6	3	2	2	0	1	36.3939
1	1	2	1	3	2	2	0	1	36.4554
9	3	4	6	0	4	4	0	3	25.5754
6	0	0	3	3	3	3	0	1	46.5464
8	1	2	1	3	2	2	0	1	35.1143
8	0	0	0	3	3	3	0	2	34.8842
3	1	2	0	1	2	2	0	2	35.3223
5	2	1	2	6	1	1	0	0	42.7727
7	1	2	0	1	2	2	0	1	36.6089
9	0	2	1	3	3	2	0	0	29.2923
7	2	1	1	1	1	1	0	2	38.9642
8	0	2	1	2	3	3	0	0	31.718
3	1	2	3	3	2	2	0	2	35.5082
8	2	1	1	1	1	1	0	2	41.0543
8	4	0	1	5	0	4	0	3	21.9574
6	1	1	1	1	2	1	0	2	40.0509
5	2	1	0	6	1	1	0	2	44.2712
5	4	0	1	0	0	0	0	4	29.6501
5	0	2	2	2	3	3	0	1	33.1536
9	1	2	3	1	2	2	0	1	35.6768
6	4	0	3	0	0	3	0	1	28.0685
6	2	1	1	6	1	1	0	2	42.7325
2	2	1	3	6	1	1	0	2	43.7834
0	1	2	3	1	2	2	0	1	37.0528
8	2	1	0	6	1	1	0	1	43.0725
0	1	2	0	1	2	2	0	0	39.3591
5	1	2	0	1	2	2	0	2	40.1305
3	1	2	0	1	2	2	0	0	35.6875
4	4	0	0	0	0	0	0	0	26.9117
7	1	1	2	1	2	1	0	2	39.5394
3	1	2	3	3	2	2	0	1	33.8551
3	1	2	0	3	2	2	0	0	36.7844
8	1	1	5	3	2	2	0	1	36.3255
1	0	0	0	0	3	0	0	3	28.8314
3	0	0	0	3	3	3	0	0	30.8244
8	0	0	1	0	3	0	0	1	28.4472
0	0	0	0	3	3	3	0	0	31.6283
7	1	2	3	1	2	2	0	2	41.2948
8	4	3	0	5	0	0	0	8	24.6509
2	1	2	1	1	2	2	0	1	38.4008
6	1	1	2	1	2	2	0	1	40.8734
2	2	1	0	6	1	1	0	1	41.4073
8	0	2	1	2	3	3	0	1	31.3216
4	1	2	0	1	2	2	0	1	34.9148
7	1	2	3	1	2	2	0	0	41.0363
1	4	0	1	4	0	4	0	8	27.8057
8	0	0	1	5	3	0	0	7	28.925
8	2	1	0	1	1	1	0	1	41.6029
7	1	2	0	3	2	2	0	0	37.6252
3	1	0	6	3	3	2	0	1	37.9749
1	4	3	3	0	0	4	0	3	28.9668
1	2	1	2	1	1	1	0	1	38.3191
8	0	2	0	3	3	2	0	2	36.0237
1	0	0	0	2	3	3	0	0	30.6822
8	2	1	1	1	1	1	0	2	40.1524
5	2	1	1	1	1	2	0	2	39.7314
8	0	0	1	2	0	0	0	1	29.0954
2	2	1	2	1	2	1	0	0	39.7776
5	2	1	0	6	1	1	0	2	44.2955
5	2	2	3	1	1	1	0	2	40.1934
4	2	1	1	1	1	1	0	1	38.1977
8	4	2	2	0	0	0	0	0	27.5979
1	2	2	6	6	1	1	0	1	42.7972
8	1	1	1	1	2	1	0	2	38.9909
1	2	1	1	1	1	1	0	1	36.8171
8	2	1	1	1	1	1	0	2	43.5894
7	1	2	1	6	2	2	0	2	37.2924
0	0	0	4	3	3	3	0	1	35.6161
6	1	1	1	1	2	2	0	1	37.2659
8	1	2	0	1	2	2	0	1	39.8213
6	2	1	1	1	1	1	0	2	41.3623
4	1	1	1	1	2	1	0	1	40.1222
7	4	0	0	2	0	3	0	1	27.0134
5	1	2	3	1	2	2	0	1	38.5485
5	0	2	1	2	3	3	0	1	31.913
8	4	0	0	2	0	3	0	0	24.8467
5	0	2	2	2	3	3	0	1	29.9793
8	1	2	1	1	2	2	0	2	37.2343
3	4	0	0	0	0	0	0	2	30.8177
5	0	2	2	0	3	0	0	0	28.804
8	1	0	6	3	2	2	0	3	34.9199
8	0	2	0	3	3	2	0	3	33.7609
1	2	1	0	6	1	1	0	2	44.5377
8	1	2	0	1	2	2	0	0	37.1997
3	1	2	3	3	2	2	0	0	37.6934
5	1	2	1	3	2	2	0	2	37.1687
8	1	1	2	1	2	2	0	1	35.6465
9	0	0	3	2	3	0	0	0	29.4069
4	1	2	0	1	2	2	0	2	39.0476
3	0	0	6	3	3	3	0	1	36.5452
8	1	1	0	1	2	1	0	1	41.347
5	2	2	6	6	1	1	0	1	42.7095
5	2	1	0	6	1	1	0	2	43.3991
7	1	2	4	1	2	2	0	1	41.4793
8	3	3	0	4	4	4	0	6	21.2917
6	1	1	1	1	2	1	0	2	34.6688
5	2	1	2	1	1	1	0	2	41.1658
8	0	2	1	0	3	3	0	0	29.7533
1	4	0	0	0	0	3	0	0	28.0911
8	2	1	0	6	1	1	0	2	43.7228
5	1	2	3	1	2	2	0	0	36.3469
5	1	2	1	3	2	2	0	2	35.9498
6	1	2	0	1	2	2	0	0	39.7921
0	4	0	1	2	0	4	0	3	24.8007
5	1	2	1	3	2	2	0	2	33.9944
3	1	2	3	1	2	2	0	2	36.3168
9	4	0	1	2	0	0	0	3	30.8404
5	2	1	2	6	1	1	0	0	42.8824
5	4	2	2	0	0	3	0	4	31.8491
5	0	2	1	3	3	3	0	1	33.5989
5	4	3	3	4	0	4	0	3	23.0009
1	1	1	2	1	2	1	0	1	39.757
3	1	2	3	1	2	2	0	2	37.688
8	1	2	1	3	3	3	0	1	32.5653
5	1	2	3	1	2	2	0	2	38.8201
5	4	0	0	2	0	0	0	7	26.3754
6	1	2	1	1	2	2	0	1	37.7181
7	1	2	6	1	2	2	0	1	39.1582
7	1	2	6	1	2	2	0	2	39.3706
2	1	2	0	1	2	2	0	2	40.0563
7	1	2	3	1	2	2	0	1	36.2544
7	1	2	0	1	2	2	0	2	35.3185
8	4	0	2	5	0	0	0	0	23.6969
7	1	1	1	3	2	2	0	1	38.4907
3	0	0	0	2	3	3	0	0	27.4569
5	1	2	3	1	2	2	0	1	38.5554
0	0	0	0	2	3	3	0	3	32.4223
9	1	2	0	3	2	2	0	0	37.0873
2	1	2	0	1	2	2	0	1	34.4086
8	1	2	2	2	3	2	0	2	32.2975
4	2	1	0	6	1	1	0	1	44.2938
3	1	2	0	1	2	1	0	0	38.3722
2	1	2	3	1	2	1	0	2	40.9493
8	4	3	3	0	0	0	0	4	27.2383
5	0	0	3	2	3	3	0	4	30.6986
2	1	0	3	1	2	2	0	0	33.2829
8	0	2	1	2	3	3	0	1	34.9189
5	2	1	2	1	1	1	0	0	42.768
0	1	2	6	1	2	2	0	2	38.7458
6	1	2	0	1	2	2	0	0	38.1785
0	0	0	1	2	3	3	0	1	29.6361
8	0	2	1	2	3	3	0	1	30.4946
4	2	1	2	1	1	1	0	1	41.59
0	4	0	1	0	4	0	0	7	28.382
7	1	1	2	1	2	1	0	1	40.4206
4	2	1	2	1	1	1	0	0	39.3302
5	0	2	1	2	3	3	0	2	29.1111
5	1	2	0	3	2	2	0	2	37.806
1	1	2	0	3	3	2	0	3	33.3686
5	1	2	0	3	2	2	0	2	36.5534
6	2	1	2	6	1	1	0	1	42.4295
3	1	1	1	1	2	1	0	2	39.2338
2	1	1	1	1	2	1	0	1	39.0062
5	1	2	1	1	2	2	0	1	34.4652
5	1	2	1	3	2	2	0	1	33.3802
8	1	2	1	2	2	3	0	2	32.0058
5	1	2	1	3	2	2	0	4	33.7402
2	3	4	3	4	4	5	0	4	25.9444
8	1	2	1	1	2	2	0	1	37.9553
0	4	3	3	2	0	0	0	0	28.2172
4	4	3	3	5	4	4	0	4	26.5436
0	0	2	0	3	3	2	0	1	36.6773
8	0	2	1	3	3	3	0	2	32.996
8	0	0	3	5	3	0	0	1	28.8293
8	1	1	2	3	2	2	0	2	33.2244
0	1	2	1	1	2	2	0	1	39.4354
5	0	0	1	0	3	0	0	7	29.6217
4	4	3	6	5	0	4	0	0	22.9402
5	1	1	2	3	2	2	0	2	34.5307
0	1	2	3	1	2	2	0	1	36.4862
1	2	1	0	1	1	1	0	1	40.5073
7	1	2	6	1	2	2	0	1	38.4369
8	1	2	0	6	1	1	0	1	38.9692
9	3	4	3	5	4	4	0	7	24.0535
8	1	2	1	1	2	2	0	2	37.1787
5	1	2	2	3	2	3	0	2	34.1107
8	1	2	0	1	2	2	0	2	36.4982
4	1	2	0	1	2	2	0	2	38.2878
6	1	2	0	1	2	2	0	2	38.4675
1	2	1	1	6	1	1	0	2	41.3126
8	0	2	1	0	3	3	0	2	29.2608
1	0	0	3	0	3	0	0	0	29.024
6	1	2	3	1	2	2	0	2	39.8444
6	1	0	4	1	2	2	0	2	36.8414
1	1	2	0	3	2	2	0	2	37.4156
8	0	2	2	0	3	3	0	0	30.2094
5	0	0	1	0	3	0	0	3	31.9265
6	2	1	0	6	1	1	0	1	40.9076
4	0	0	3	0	3	0	0	0	27.8136
4	1	2	3	1	2	2	0	1	36.7068
8	0	2	1	3	3	3	0	3	30.1646
9	4	4	6	0	0	4	0	7	25.3224
3	1	2	1	1	2	2	0	1	36.7706
9	4	0	0	2	0	3	0	3	31.4267
4	2	2	0	1	1	1	0	2	39.4461
6	2	1	2	6	1	1	0	1	43.7329
8	4	0	1	4	0	4	0	8	27.3417
5	1	2	2	3	2	2	0	1	34.0804
8	0	2	0	2	3	3	0	2	32.4245
3	1	2	3	3	2	2	0	0	37.4439
0	4	3	3	0	0	0	0	3	28.6132
5	1	1	5	3	2	2	0	2	46.5464
8	0	0	3	2	3	3	0	1	31.7061
5	0	2	1	3	3	3	0	1	33.0649
5	1	2	1	3	2	2	0	4	32.8087
5	1	2	3	1	2	2	0	2	36.0662
5	1	2	1	1	2	2	0	2	37.2134
6	1	0	3	3	3	2	0	1	33.8108
8	2	1	2	1	1	1	0	1	41.84
4	1	1	2	1	2	2	0	1	36.7679
5	4	0	1	5	0	4	0	0	23.1246
1	2	1	1	6	1	1	0	1	39.3956
5	0	2	5	2	3	3	0	4	29.8721
1	4	3	3	0	0	4	0	3	30.1437
8	4	0	3	0	0	3	0	0	24.9448
5	0	2	1	0	3	0	0	7	28.0316
7	2	1	2	1	1	1	0	2	40.0695
7	4	0	1	0	0	0	0	0	26.1278
7	0	2	0	3	3	3	0	0	33.7758
9	0	0	6	3	3	3	0	1	36.1324
7	2	1	1	6	1	2	0	2	44.0586
8	0	0	0	2	3	3	0	1	28.1099
8	2	1	1	6	1	1	0	2	41.5473
5	0	0	1	0	3	0	0	7	27.3156
7	4	3	3	3	4	4	1	3	35.5616
8	3	4	3	4	4	0	0	3	24.2649
3	1	2	3	1	2	2	0	1	38.8197
2	2	1	0	6	1	1	0	1	45.279
5	1	2	0	3	2	2	0	1	35.2002
5	3	0	1	5	4	4	0	0	23.032
3	0	0	3	3	3	3	0	2	34.8238
8	0	0	3	3	3	3	0	0	32.3802
8	1	2	1	3	2	2	0	2	34.69
9	3	3	0	5	6	4	0	5	20.7063
8	0	2	1	3	3	3	0	1	33.3889
8	0	2	2	2	3	0	0	3	29.8773
1	1	2	3	6	2	2	0	1	41.3423
8	3	4	0	4	6	5	0	0	23.1895
3	1	0	6	3	2	2	0	1	35.3211
3	1	2	1	1	2	2	0	1	38.6602
8	1	2	0	6	1	2	0	1	38.9741
8	2	1	1	1	1	1	0	2	42.8266
0	1	2	6	1	2	2	0	1	34.897
8	4	3	0	0	0	0	0	1	26.4859
8	4	3	0	5	0	0	0	0	29.0805
5	1	1	1	1	2	2	0	0	37.9806
1	2	1	2	1	1	1	0	2	40.5159
1	0	2	0	3	3	2	0	0	33.383
4	2	1	3	6	1	1	0	2	44.2727
8	4	0	0	5	0	0	0	9	21.4539
2	1	1	5	1	2	1	0	1	39.1372
8	1	1	2	1	2	2	0	2	35.1099
6	1	2	0	1	2	2	0	0	34.7569
8	1	1	1	1	2	1	0	1	37.6263
5	1	2	0	3	2	2	0	0	36.6845
0	1	2	6	1	2	2	0	0	40.3035
8	2	1	2	6	1	1	0	2	41.915
1	1	1	1	1	2	2	0	1	36.6171
0	0	0	6	3	3	2	0	1	32.8138
8	0	2	0	2	3	3	0	2	32.6809
8	1	1	1	1	2	1	0	1	39.5613
5	0	0	1	0	3	0	0	0	30.9101
8	2	1	0	6	1	1	0	2	41.6407
7	0	0	0	1	3	3	0	1	34.9654
1	0	0	0	3	3	3	0	0	32.8044
8	1	1	1	1	2	1	0	0	38.17
3	1	2	3	1	2	2	0	2	36.7962
2	1	2	6	6	2	2	0	1	38.4381
5	1	2	0	1	2	2	0	2	40.087
8	0	2	1	2	3	3	0	2	34.5634
5	1	1	5	1	2	1	0	2	42.1447
1	0	0	1	2	3	3	0	1	29.1505
5	0	2	2	2	3	2	0	2	31.4175
9	0	0	3	1	3	3	0	1	37.1622
5	1	2	1	3	2	2	0	3	33.8209
6	1	2	3	1	2	2	0	2	34.9686
1	1	2	0	1	2	2	0	1	39.3237
8	0	2	1	2	3	3	0	5	31.8094
8	4	0	1	5	0	4	0	0	23.0345
9	1	2	3	1	2	2	0	2	36.1396
7	1	1	2	1	2	1	0	2	39.5548
3	1	0	6	3	2	3	0	0	35.8557
9	4	3	3	5	0	4	0	7	25.7839
4	4	3	0	5	0	5	0	7	26.3208
6	2	1	3	6	1	1	0	1	42.9995
8	4	0	0	5	0	0	0	4	23.7498
5	0	2	1	2	3	3	0	1	27.9687
5	1	2	3	1	2	2	0	2	39.1043
5	4	0	1	5	0	0	0	7	29.0204
8	3	3	3	0	4	4	0	4	23.5509
5	4	0	1	0	0	0	0	7	29.1249
5	4	0	0	2	0	0	0	0	29.0495
5	1	2	1	1	2	2	0	0	39.2017
1	1	2	1	3	2	2	0	0	35.7005
5	2	1	0	6	1	1	0	2	44.4935
8	1	2	0	3	2	2	0	2	35.1953
1	1	2	0	1	2	2	0	1	37.7036
2	2	1	2	6	1	1	0	1	42.4563
3	1	2	0	1	2	2	0	2	40.5112
1	1	1	2	1	2	1	0	2	41.3677
8	1	0	6	3	2	2	0	0	35.7463
6	2	1	2	1	1	1	0	2	40.2104
8	0	2	1	2	3	3	0	2	34.6927
6	1	2	3	1	2	2	0	2	38.1539
4	2	1	2	1	1	1	0	1	31.3451
8	4	3	3	2	0	0	0	1	25.6149
7	1	2	1	1	2	2	0	1	39.4971
8	1	2	3	1	2	2	0	2	35.6388
6	2	1	1	1	1	2	0	2	40.5035
5	4	3	0	5	0	0	0	8	24.202
7	2	1	1	1	2	1	0	2	40.3217
6	1	2	3	1	2	2	0	2	38.3072
9	3	4	6	0	4	0	0	0	25.1889
8	1	2	3	1	2	2	0	1	39.9581
5	4	3	3	0	0	0	0	2	26.0321
2	1	0	6	1	2	3	0	2	36.2151
0	0	0	6	3	3	3	0	0	37.2885
5	1	1	2	1	2	2	0	2	36.1047
3	2	1	0	6	2	2	0	2	38.8789
3	0	0	6	1	3	2	0	1	34.4961
5	4	2	2	5	0	0	0	4	25.4401
5	1	2	3	1	2	2	0	1	38.4536
2	2	1	1	6	1	1	0	2	43.399
7	4	0	0	2	3	3	0	0	30.5863
3	0	3	4	0	3	0	0	0	29.4609
8	0	2	1	2	3	3	0	2	34.7654
8	1	1	1	1	2	1	0	1	34.4547
3	0	2	1	2	3	2	0	3	36.0505
8	0	0	3	1	3	3	1	1	35.2654
8	0	0	3	2	3	3	0	2	27.7475
8	1	2	0	3	2	2	0	0	33.0988
8	0	0	0	3	3	2	0	2	35.5059
5	1	2	1	3	2	2	0	1	33.5396
0	1	0	3	3	2	3	0	1	35.7186
5	3	3	1	7	4	4	0	8	18.557
1	4	0	0	0	0	0	0	0	27.6665
8	0	2	1	2	3	3	0	1	29.9199
5	4	0	1	0	0	0	0	1	23.0164
8	1	1	1	1	2	1	0	2	34.5063
5	1	2	0	3	2	2	0	1	34.6575
3	1	2	0	1	2	2	0	2	37.1462
8	0	2	0	3	3	3	0	2	32.5443
5	2	2	0	1	2	2	0	0	37.0337
2	2	2	0	1	1	1	0	2	39.4699
1	1	1	1	1	2	1	0	2	38.0107
1	0	0	3	2	3	3	0	1	27.1963
2	1	2	0	3	2	2	0	2	37.1669
1	2	1	0	6	1	1	0	1	43.7273
7	1	2	1	3	2	2	0	0	34.2352
3	1	1	2	1	2	1	0	1	36.0351
6	0	3	4	2	3	0	0	1	33.1609
0	0	0	3	2	3	3	0	1	28.9496
5	1	1	1	1	2	2	0	1	37.8986
5	1	1	1	1	2	2	0	2	39.0307
3	4	3	3	0	0	0	0	4	28.7883
9	3	0	2	3	4	4	0	1	28.4585
9	0	4	7	3	3	4	0	1	37.153
5	1	1	5	3	3	2	6	1	34.1227
1	4	3	3	0	0	0	0	1	27.4586
8	1	2	1	3	2	2	0	1	32.9985
1	0	0	0	2	3	0	0	0	29.8343
5	1	2	0	1	2	2	0	0	39.0933
8	4	0	1	0	0	0	0	1	28.7117
9	0	0	3	0	3	0	0	4	29.9459
1	3	3	0	4	4	4	0	7	24.1973
5	3	0	1	5	4	4	0	7	22.0454
7	1	2	3	3	2	2	0	1	40.0824
8	4	0	1	5	0	0	0	4	25.1045
4	1	2	4	3	2	2	0	0	40.992
7	2	1	2	6	1	1	0	2	43.059
8	0	0	6	2	3	0	0	7	30.9307
8	1	2	3	1	2	2	0	2	37.9931
5	1	2	0	3	2	2	0	2	36.7052
5	1	2	1	3	2	2	0	2	34.0529
4	1	2	3	1	2	2	0	1	39.5512
1	4	3	6	5	0	0	0	3	30.533
5	1	2	0	3	2	2	0	2	37.6909
5	0	2	2	0	3	3	0	4	29.4933
3	0	0	0	2	3	2	0	4	31.2363
6	2	1	0	1	1	1	0	1	42.5307
7	1	2	3	3	2	2	0	1	36.8783
8	1	2	0	3	2	2	0	0	36.9139
5	1	2	3	1	2	2	0	1	38.5662
6	2	2	6	1	1	1	0	2	41.5219
5	1	1	1	3	2	2	0	2	36.0372
5	1	2	0	1	2	2	0	0	39.0802
