4	5	4	4	470.85
3	1	4	6	459.59
6	2	1	0	449.57
5	5	2	0	461.74
4	5	1	1	481.09
6	5	1	4	443.48
5	0	4	4	468.82
1	1	0	1	448.09
4	3	4	0	462.51
5	0	1	4	464.03
0	0	4	0	477.26
7	6	0	7	435.57
5	0	1	0	467.9
3	1	2	4	457
4	0	2	0	465.47
3	5	2	7	464.01
5	5	2	6	472.07
1	4	4	7	441.14
2	6	0	6	442.67
6	0	2	1	458.74
6	1	4	6	454.87
1	6	5	4	439.06
9	5	0	3	479.09
2	2	5	7	439.5
5	7	2	8	467.39
4	0	6	6	477.62
5	5	3	0	464.58
2	4	0	1	444.51
2	3	1	4	439.34
2	4	2	5	432.59
2	4	2	7	439.36
5	5	2	6	468.87
1	8	0	4	437.95
5	5	9	1	470.21
0	0	3	6	485.1
2	6	0	8	448.6
2	3	1	0	431.83
5	2	6	1	465.26
3	1	2	1	461.62
5	5	4	1	467.2
6	6	4	4	445.8
2	4	2	7	437.62
0	5	2	4	476.6
6	6	0	3	437.85
3	5	1	1	454.23
1	6	4	8	447.67
4	0	3	3	469.11
1	6	5	0	440.63
5	0	2	1	472.32
1	3	1	1	437.02
1	3	0	1	431.06
4	0	7	3	473.96
5	0	4	4	463.49
3	2	2	0	457.07
1	2	5	6	441.28
4	5	2	3	480.98
4	0	4	0	474.7
5	0	2	1	469.8
5	0	4	8	462.84
4	5	3	7	482.99
6	2	5	0	440.21
5	5	2	3	463.6
5	0	1	0	459.76
1	6	4	8	446.09
1	3	1	0	431.77
9	0	6	3	482.46
4	0	3	4	475.18
5	5	4	1	463.61
5	0	3	6	471.44
6	1	2	6	445.16
2	3	4	8	440.28
2	3	0	4	432.35
5	5	4	8	465.51
7	4	1	8	436.89
1	6	4	4	438.08
5	5	0	0	471.86
2	4	8	6	429.13
0	7	4	4	481.35
5	0	3	4	465.68
5	0	6	0	463.79
6	6	1	4	441.24
5	0	1	0	473.38
2	3	1	1	434.41
9	0	3	4	487.19
7	4	2	5	428.84
0	7	3	4	483.58
3	2	2	1	452.73
1	3	0	1	438.45
3	2	2	4	463.64
0	7	9	4	480.35
0	5	1	4	483.74
1	1	2	1	443.74
6	4	2	4	442.95
5	5	4	1	463.32
2	6	1	6	436.61
3	2	0	3	451.76
5	5	3	0	469.18
3	6	4	4	449.81
5	0	3	4	468.12
3	1	0	0	460.48
1	4	1	4	431.43
4	5	3	0	476.6
1	1	0	1	446.01
5	0	0	0	472.36
2	6	0	1	439.69
0	0	4	4	479.03
1	4	0	1	438.17
2	2	1	8	439.25
1	3	5	0	440.85
0	0	3	4	486.31
1	4	0	6	442.93
2	4	0	6	443.24
6	6	0	4	451.88
5	2	3	1	463.58
3	6	4	6	455.2
1	1	2	8	446.01
1	4	0	7	452.94
2	2	1	1	438.82
3	6	0	0	451.14
2	8	1	1	431.41
3	2	0	0	460.41
4	0	4	1	486.34
4	5	0	4	479.64
4	5	0	0	473.61
6	2	2	6	462.65
6	6	4	6	452.49
1	2	1	1	439.79
5	5	3	5	470.85
6	6	1	4	450.92
4	5	3	3	476.71
1	4	0	6	434.67
6	4	0	3	440.16
4	0	0	1	477.5
1	4	0	1	433.82
4	0	3	4	477.47
1	3	5	0	432.52
0	5	0	0	481.6
6	6	2	0	441.22
1	2	0	5	443.8
1	3	1	0	427.65
4	0	0	4	479.96
4	5	4	0	474.41
2	4	5	1	434.47
2	4	0	7	438.24
2	6	0	6	440.12
4	0	0	4	481.51
0	3	4	0	471.99
3	5	4	0	462.02
9	5	2	3	481.47
6	1	2	8	454.05
1	3	0	4	432.65
2	1	1	7	436.92
2	3	4	1	433.48
1	2	1	6	444.7
2	2	1	6	438.92
2	6	2	2	445.66
6	6	4	4	447.48
5	5	4	0	466.06
3	2	0	8	455.1
3	6	2	4	452.01
1	6	0	4	440.97
1	6	0	4	441.04
6	6	4	4	442.45
3	1	4	1	453.2
4	5	4	0	470.5
6	2	4	1	456.01
0	0	6	0	485.73
0	0	3	3	471.58
3	2	2	3	458.28
3	2	1	3	450.67
4	0	4	8	479.21
6	1	2	4	448.79
5	0	2	4	465.39
1	6	0	7	441.15
5	5	2	4	462.41
2	4	4	7	439.6
4	0	6	3	468.84
2	3	5	6	436.12
6	6	0	4	451.17
1	5	0	8	444.55
4	0	2	1	478.99
3	6	4	1	453.09
5	5	0	4	465.46
2	6	4	2	440.47
5	1	4	0	462.65
2	4	0	7	430.93
6	6	2	4	446.53
1	1	2	4	440.51
6	1	1	3	447.06
6	8	1	4	434.38
5	5	3	0	461.91
4	0	2	1	479.19
4	0	2	3	474.15
2	6	0	8	447.93
5	5	2	1	474.1
5	0	2	1	468.6
6	4	0	3	444.39
2	6	0	7	440.72
5	5	3	6	466.95
6	4	0	4	446.41
3	6	4	0	449.51
6	1	0	1	449.4
2	4	4	8	434.05
0	7	2	3	484.15
3	2	2	0	458.27
0	0	0	4	486.26
5	2	2	0	462.6
6	5	1	6	450
6	4	0	1	439.3
2	6	0	8	443.12
1	4	0	6	442.53
3	0	0	6	468.4
2	4	2	7	441.68
1	3	0	0	441.18
1	5	0	0	442.29
3	0	0	8	467.68
6	2	1	0	445.4
6	6	0	0	453.36
1	3	2	1	436.15
6	2	1	0	442.24
1	4	1	6	446.34
4	0	2	6	481.08
1	1	2	1	451.87
1	3	0	0	437.06
0	5	2	0	484.82
3	0	2	7	453.6
2	3	0	8	439.34
1	6	4	1	439.86
6	1	0	1	449.9
5	5	2	3	464.41
6	6	4	8	448.68
1	6	2	8	444.67
1	6	4	6	442.67
2	4	2	2	433.34
5	1	2	1	464.9
6	2	0	3	450.46
9	0	4	4	472.52
4	0	3	4	480.34
4	0	2	1	474.37
1	6	2	4	445.75
0	3	4	0	474.66
2	2	1	7	440.31
5	5	2	4	470.78
0	0	3	3	476.8
4	0	4	0	478.76
8	4	1	7	427.4
5	5	4	6	460.06
1	1	1	1	442.76
4	0	4	6	475.42
1	6	0	8	441.16
4	5	2	8	476.68
7	3	0	6	429.35
6	6	4	8	448.58
6	2	4	1	446.51
2	4	2	2	442.54
6	2	2	0	450.97
2	1	1	7	436.29
2	1	2	7	437.76
3	5	4	1	460.93
7	3	1	7	432.51
2	3	1	4	431.37
6	3	0	3	444.69
6	5	1	5	459.72
6	4	0	1	443.39
6	6	0	0	440.25
1	6	1	1	437.67
6	2	4	8	458.6
0	5	4	6	482.96
4	5	1	0	471.23
5	5	2	4	463.81
7	4	2	5	435.47
5	1	2	4	450.11
3	5	1	1	453.08
7	6	1	7	435.67
3	0	4	6	454.6
5	0	3	0	464.3
7	4	2	5	436.96
5	2	3	6	462.34
1	4	2	6	447.26
6	5	2	4	453.35
2	3	0	1	435.65
2	2	1	6	439.4
4	0	4	0	471.85
5	0	6	6	460.58
1	3	0	0	439.92
2	3	8	4	431.95
6	5	0	1	450.71
6	6	2	4	443.71
2	2	5	8	437.76
4	0	2	0	472.34
1	5	1	8	442.78
4	0	4	0	475.43
3	5	2	6	465.93
7	6	2	7	439.84
6	4	0	4	444.73
4	0	3	0	479.8
1	4	0	7	445.63
1	1	1	4	441.05
3	0	1	1	453.39
5	5	4	0	461.96
6	2	0	1	452.6
5	5	4	0	469.09
2	6	0	8	442.91
6	4	2	4	441.51
5	5	4	6	464.65
2	4	1	6	426.79
5	0	0	6	467.34
6	6	2	0	447.29
2	4	2	5	437.94
6	6	4	1	451.86
1	3	0	1	434.46
5	5	2	4	466.71
5	0	1	4	465.16
4	0	2	4	474.22
3	0	2	8	465.28
4	0	2	4	475.13
6	5	2	5	460.59
5	5	4	1	465.77
0	5	0	3	480.54
5	0	1	1	464.07
9	0	0	4	482.66
5	2	1	0	460.63
2	4	1	1	436.42
2	3	8	0	438.33
3	1	4	0	446.18
5	0	2	4	471.23
2	4	0	6	439.64
4	0	1	3	472.62
2	4	1	6	436.65
7	3	1	2	434.38
6	6	1	4	442
5	0	2	4	474.08
2	6	2	1	436.16
4	5	2	0	479.24
9	0	2	1	486.53
7	4	0	2	431.15
7	4	1	8	438.67
0	0	5	0	483.63
4	0	2	0	475.94
5	1	2	4	467.88
5	5	2	3	462.69
9	7	6	4	491.32
1	4	2	8	442.82
7	4	1	5	428.12
6	2	2	8	448.96
3	0	8	1	461.21
4	0	2	1	474.12
1	1	0	4	446.54
4	0	4	4	469.75
3	4	2	4	459.89
5	5	2	1	465.88
5	5	3	4	463.12
0	5	4	1	485.96
3	5	0	1	454.45
3	5	2	0	462.57
5	5	2	3	462.26
2	3	1	4	432.64
0	5	0	0	479.16
3	0	0	4	459.13
0	7	2	0	483.06
2	8	1	8	437.61
2	4	2	7	443.6
3	1	2	0	453.44
6	2	1	4	447.29
5	2	1	0	466.38
0	0	9	4	481.36
5	1	2	1	466.52
3	5	1	0	457.41
4	5	2	3	481.03
4	0	3	3	471.96
2	4	0	2	438.53
5	0	4	1	467.66
1	3	0	1	434.33
5	0	2	1	469.92
2	8	0	4	437.91
7	8	1	8	431.72
6	6	0	4	450.32
5	0	2	4	472.42
3	6	0	4	451.97
5	0	0	4	469.8
4	0	4	4	480.13
4	0	4	8	475.42
5	5	3	0	460.91
2	6	1	8	438.03
3	6	4	4	453.55
7	4	1	7	441.15
5	5	4	3	468.09
4	0	4	8	476.81
0	0	4	1	487.33
1	4	2	6	447.16
3	5	4	6	472.33
5	0	0	6	467.92
5	0	5	1	465.87
6	5	0	5	464.54
2	8	0	3	431.95
1	3	0	0	438.22
4	0	0	4	477.71
1	6	4	8	444.38
4	0	4	7	471.58
1	2	0	2	448.25
1	4	1	6	440.36
6	6	0	8	445.52
4	0	4	8	476.81
1	2	4	4	446.18
2	4	1	1	436.37
0	0	6	3	477.37
5	5	3	2	475.98
3	0	1	1	452.95
5	5	4	4	465.89
6	6	2	4	453.29
7	4	0	7	438.74
6	6	2	4	444.41
5	0	4	3	461.03
3	1	2	0	455.75
5	0	4	4	439.21
5	5	2	4	473.27
2	4	5	4	433.83
6	6	0	6	445.97
5	5	4	1	470.71
7	4	0	7	431.59
1	4	0	0	435.12
6	6	2	0	442.11
3	6	4	4	455.22
2	6	2	7	438.08
5	1	2	8	463.17
5	0	2	0	476.2
6	6	4	1	445.02
5	5	2	0	475.77
1	3	2	4	436.21
0	0	1	3	479.74
5	2	0	3	465.56
4	5	4	0	467.96
2	1	2	5	448.06
1	2	5	8	439.86
3	5	1	2	460.27
1	4	1	4	437.1
1	3	0	0	436.22
1	2	0	4	444.22
3	1	2	0	455.3
6	1	0	0	444.76
2	3	0	7	440.67
0	0	4	1	474.3
1	3	0	4	437.86
1	4	1	0	443.09
3	5	2	7	459.47
1	6	4	7	447.28
5	0	3	8	475.63
1	4	4	0	437.91
6	4	0	4	441.9
7	4	1	6	437.81
3	1	2	0	452.28
6	3	1	0	435.06
1	4	1	6	439.59
4	0	5	6	481.24
6	3	0	4	443.7
5	0	0	3	469.89
7	3	0	7	434.3
5	0	4	1	462.65
5	0	0	1	472.22
1	4	2	6	442.7
1	4	2	2	446.36
0	5	0	3	481.4
2	3	1	6	431.15
1	6	2	1	444.62
4	0	0	0	475.35
4	0	2	4	477.19
0	0	4	1	487.18
5	0	7	3	466.2
7	3	1	2	436.76
7	4	0	7	426.84
2	1	5	8	435.33
3	2	1	3	453.22
5	5	4	4	464.62
7	3	8	6	432.22
9	0	6	6	488.69
0	0	3	0	489.64
2	3	0	1	435.22
7	3	5	7	433.56
1	8	5	4	436.85
6	2	1	0	448.18
7	4	0	7	428.37
3	0	0	3	463.72
5	0	2	0	466.47
6	2	1	0	447.14
6	3	0	0	436.36
0	0	6	0	480.96
6	6	2	0	444.26
1	6	0	0	439.82
1	5	1	6	440.69
2	8	0	0	430.98
2	4	5	7	439.66
1	6	2	0	441.34
1	6	4	6	444.23
5	0	0	4	474.82
1	6	2	4	439.13
6	2	0	3	446.64
1	6	4	7	444.5
0	0	4	4	483.54
5	5	9	6	465.92
9	0	6	4	489.3
2	3	1	8	436.15
6	1	0	0	457.14
6	6	0	0	445.72
4	0	3	4	475.21
6	2	1	4	445.36
5	7	4	1	470.46
5	5	1	0	466.07
2	4	1	4	434.03
3	1	4	4	458.31
6	6	0	0	440.87
1	6	2	7	448.37
4	0	6	1	472.16
2	3	1	8	433.57
1	1	0	1	444.46
2	3	0	0	438.1
4	0	4	1	478.74
1	3	1	0	433.97
1	4	0	0	439.66
0	0	3	0	478.05
0	5	0	0	483.5
1	3	1	3	441.84
9	0	4	0	491.9
4	0	5	4	474.72
3	5	0	3	458.67
7	4	0	8	435.83
5	0	1	8	470.92
4	0	2	4	491.97
2	3	1	1	431.31
3	5	4	2	464.95
6	5	0	6	466.7
6	4	1	6	446.42
1	6	2	4	439.67
1	3	1	4	428.83
7	3	8	6	430.7
1	5	0	2	444.01
5	5	3	0	462.81
9	0	3	4	486.34
6	1	4	8	454.99
5	5	2	0	474.11
5	7	2	8	468.9
4	0	2	4	472.5
4	0	5	0	473
7	8	5	8	435.87
5	5	2	0	473.02
4	0	2	0	476.81
5	0	4	3	468.78
0	0	0	0	480.82
0	0	2	4	483.28
2	4	2	2	440.83
6	2	2	4	454.79
7	8	0	6	430.12
6	4	0	4	439.49
3	0	1	6	454.44
1	3	1	0	433.99
3	0	5	8	459.72
2	6	2	8	433.37
1	6	0	1	444.26
1	5	1	7	442.12
2	3	8	1	430.24
7	4	2	7	429.29
0	0	4	0	474.91
9	0	3	3	483.73
4	0	0	4	474.82
5	0	0	1	473.16
6	5	2	2	460.3
2	4	1	6	439.46
5	0	0	4	468.78
5	0	4	6	466.88
3	5	3	1	458.42
6	4	0	0	445.82
6	5	1	5	465.69
4	0	9	1	478.48
2	3	0	4	431.44
6	6	4	1	448.74
4	2	3	1	465.79
5	5	3	0	470.31
1	4	0	6	435.73
6	2	1	4	449.86
1	4	2	2	447.66
3	0	2	8	466.13
0	0	0	4	479.91
1	1	1	4	444.51
0	0	3	0	489.64
4	0	4	4	482.8
0	7	2	0	484.65
0	0	9	6	480.53
1	4	0	7	440.79
0	0	3	0	478.87
5	5	6	6	465.15
1	1	4	2	444.89
6	6	0	1	445.04
4	0	3	1	473.57
2	4	0	6	428.52
5	0	3	1	460.01
4	0	2	3	464.64
5	5	2	4	467.19
7	6	0	8	438.42
3	5	2	4	457.58
7	3	1	7	429.41
5	0	0	8	467.39
2	6	2	7	446.69
5	0	0	4	461.35
6	2	2	7	451.74
1	6	0	6	439.06
5	5	4	3	461.2
2	3	1	1	435.08
1	4	0	1	440.43
4	0	6	4	478.23
7	4	1	1	435.46
1	6	2	8	444.07
2	4	1	8	428.32
2	4	1	8	432.97
5	5	2	3	464.91
1	3	1	0	434.71
2	4	2	2	434.12
4	0	4	3	472.32
5	0	1	0	460.34
1	2	2	8	447.7
2	4	2	7	445.25
2	1	1	8	438.01
6	6	0	0	440.81
7	3	1	2	433.37
4	0	4	1	478.96
2	1	1	2	438.99
2	4	1	8	439.01
0	0	2	3	484.21
3	0	1	1	463.28
2	4	1	1	430.21
7	6	0	5	450.13
5	0	1	4	467.21
4	7	4	1	483.74
1	2	5	1	440.44
1	1	0	1	442.64
3	1	2	4	451.04
4	3	4	1	466.56
6	4	0	6	443.49
5	2	4	4	467.48
3	5	2	7	462.05
6	2	0	6	456.03
4	0	3	3	476.03
6	4	0	8	455.72
4	0	4	1	475.51
7	4	0	5	435.77
4	0	4	3	471.04
2	3	1	7	432.17
2	4	2	5	437.26
6	6	2	1	450.74
4	0	6	6	479.45
7	4	0	2	429.74
6	4	2	4	449.72
5	0	2	0	471.23
7	3	1	8	431.74
0	0	3	0	483.79
4	0	5	3	471.26
2	8	1	4	438.28
6	2	1	4	448
2	4	1	6	437.45
2	6	0	8	440.13
5	0	2	0	469.44
5	5	2	8	465.84
4	5	4	0	470.39
6	5	0	1	449.99
6	4	0	8	451.89
2	6	0	8	441.39
3	5	1	3	456.79
2	4	0	6	441.7
6	2	0	6	445.1
0	7	2	6	482.56
7	4	0	2	435.58
6	1	4	8	456.53
8	4	1	5	429.69
2	5	0	7	440.95
6	6	2	1	446.34
6	6	2	4	444.39
1	4	2	8	443.8
1	6	2	1	440.37
4	5	1	0	471.59
2	2	5	5	441.18
6	6	4	4	452.08
6	0	5	0	455.28
1	1	2	1	443.19
5	5	0	4	459.67
3	2	1	3	451.38
5	0	2	6	470.19
1	6	1	4	437.01
5	0	2	0	471.77
6	4	0	4	446.84
5	0	0	4	471.81
6	1	4	1	455.99
4	0	3	4	477.07
4	2	1	3	467.54
0	0	4	4	481.54
2	3	1	6	427.3
0	5	2	1	467.56
6	1	2	1	450.71
1	6	1	4	441.3
2	8	1	0	431.51
1	4	1	8	438.76
7	3	5	6	432.51
5	5	3	0	461.88
1	1	0	2	441.32
6	1	0	8	449.79
6	2	1	0	443.59
4	2	3	1	470.35
2	8	1	1	433.82
7	8	1	7	433.29
5	5	1	1	468.01
1	6	1	1	435.84
0	0	4	0	488.82
1	4	5	1	431.87
7	3	5	1	435.94
1	4	0	4	435.78
5	0	4	4	460.32
2	6	2	8	436.61
4	0	2	3	469.93
4	5	2	4	478.71
9	0	2	1	489
5	0	3	1	464.23
5	1	4	6	461.69
1	6	0	7	439.33
0	0	4	6	486.12
6	2	1	3	452.04
4	0	2	0	479.83
1	2	2	7	446.05
2	4	1	8	435.17
7	3	1	2	431.23
5	5	3	4	462.55
1	1	0	7	439.2
6	4	2	0	441.54
1	3	0	0	440.04
1	1	1	4	437.8
6	1	2	0	450.17
5	0	1	1	460.45
6	2	1	3	447.06
4	0	2	1	477.67
2	4	1	9	432.53
2	4	0	7	443.27
6	5	2	1	448.66
2	8	2	1	436.97
4	0	2	3	478.88
1	3	0	4	437
1	5	0	8	445.11
6	6	0	1	442.85
5	5	3	3	468.06
2	3	1	1	437.99
2	3	1	7	432.71
3	0	2	8	466.86
5	0	2	4	462.18
5	5	1	0	465.86
1	5	1	1	450.67
7	4	4	2	432.03
1	2	2	8	454.42
7	4	0	7	431.14
8	3	2	5	439.8
3	0	2	6	459.87
7	4	1	7	426.55
5	0	3	6	475.89
6	4	2	4	449.07
0	0	3	6	479.2
2	2	1	6	438.7
5	5	4	3	464.71
2	3	1	8	430.67
5	0	2	4	470.74
5	0	2	4	471.72
5	2	3	1	468.36
4	0	9	0	473.37
6	6	2	6	451.64
6	6	4	8	445.6
2	4	1	1	434.22
6	4	2	1	458.07
1	6	2	4	441.44
3	5	5	0	453.55
2	4	2	7	437.45
3	5	4	2	460.66
7	4	8	8	425.19
5	0	2	4	463.44
4	5	0	1	477.49
5	0	4	4	461.38
2	4	2	5	434.4
6	2	4	4	449.38
2	4	0	7	439.61
1	6	0	1	436.06
8	3	2	9	427.69
1	1	2	1	447.49
2	4	4	8	432.39
7	3	5	8	436.3
2	4	0	2	436.91
2	1	2	8	439.14
1	3	0	6	438.88
7	8	1	8	432.22
0	0	5	3	483.92
4	0	3	4	476.02
7	4	4	2	432.1
6	1	0	6	445.36
3	1	4	4	455.7
5	0	2	0	464.23
8	3	2	5	438.56
5	5	3	4	461.07
2	4	2	7	434.57
5	0	0	8	477.22
5	0	4	8	472.15
6	6	2	1	451.37
3	5	1	4	461.49
2	2	5	8	438.56
4	7	6	1	478.95
4	0	3	4	475.85
2	2	1	6	436.54
1	5	2	7	449.07
1	2	5	6	443.5
1	4	4	4	436.17
1	6	2	8	440.89
3	2	6	7	463.47
4	0	4	4	482.95
1	1	0	4	446.44
4	5	2	1	481.87
5	0	2	8	466.41
1	4	1	8	441.74
4	0	2	0	481.14
7	4	0	6	433.42
1	6	2	6	440.1
4	0	4	1	476.22
4	0	6	4	490.78
3	5	2	1	454.26
7	4	0	8	440.38
6	6	2	0	446.02
0	0	4	1	486.15
1	6	0	7	442.16
5	0	3	1	457.92
4	0	1	3	474.16
2	3	0	6	435.32
7	4	8	6	425.69
6	4	0	4	446.91
3	1	2	0	451.67
5	0	3	1	462.78
5	5	2	1	465
7	4	1	7	426.8
0	0	2	0	487.24
1	4	0	6	436
1	3	1	0	432.27
2	6	2	7	447.24
1	4	2	8	445.01
4	0	2	0	474.94
3	1	2	0	449.98
2	4	0	7	441.98
5	2	2	4	464.78
0	5	1	4	483.8
6	6	4	0	444.71
1	4	2	6	441.34
1	6	0	4	442.24
2	3	1	4	430.32
6	1	2	6	453.94
2	4	0	8	427.62
1	1	0	6	454.68
1	6	4	7	444.04
1	1	2	8	446.87
1	1	2	1	454.86
2	4	1	4	436.37
1	4	4	4	438.65
7	4	1	7	430.1
5	5	0	4	471.81
5	5	3	4	465.48
9	7	4	3	486.39
5	0	3	7	468.43
1	3	1	1	438.36
4	5	4	3	473.74
0	7	4	0	484.18
7	4	1	2	425.89
6	4	0	0	434.42
1	3	0	1	435.34
0	0	4	1	477.27
6	2	4	4	448.52
5	0	1	4	469.28
4	0	2	3	474.57
3	0	1	0	465.64
2	4	4	7	435.17
6	6	0	4	450.99
6	5	2	6	459.45
3	5	1	6	467.59
2	2	1	8	437.98
5	5	2	4	463.7
3	0	5	4	466.06
7	1	1	8	429.34
2	4	1	1	438.64
2	6	5	1	438.81
1	6	3	8	449.11
1	6	0	4	445.59
4	7	2	1	478.07
0	0	3	0	486.58
2	3	1	1	429.62
1	4	1	6	439.4
0	7	6	4	482.15
0	5	2	4	488.22
2	4	0	7	429.42
0	0	0	0	481.53
6	3	0	0	443.44
7	4	0	7	435.85
1	5	1	7	445.84
4	0	2	4	468.75
6	6	4	6	451.02
4	0	6	1	492.09
6	5	1	6	453.09
5	5	4	0	461.45
5	0	0	0	468.82
5	5	0	6	463.92
6	1	1	1	448.31
6	1	0	1	448.38
3	6	0	0	451.51
2	4	0	6	432.56
4	0	6	0	480.82
4	0	8	3	477.82
6	4	2	4	443.77
7	1	5	7	438.49
6	2	4	6	458.28
0	0	2	4	482.67
7	3	5	8	433.59
1	4	1	4	442.21
0	5	4	6	485.8
5	0	1	4	455.54
6	2	1	4	449.08
1	3	5	0	436.1
0	5	2	0	478.55
2	4	2	6	440.52
3	2	2	6	458.66
6	6	2	1	449.12
7	4	0	7	439.01
2	3	5	1	431.8
6	6	4	6	449.4
1	1	0	6	446.87
5	0	2	0	461.71
6	6	4	1	450.98
1	3	0	0	437.01
1	6	2	6	443.82
6	4	0	1	444.74
2	4	2	7	441.3
3	5	4	6	471.36
3	6	2	4	451.33
2	4	1	1	430.01
6	6	4	1	449.09
5	0	2	4	471.05
1	1	0	7	442.44
2	4	5	1	428.67
4	0	4	4	479.48
2	6	2	7	440.12
4	0	3	0	477.68
0	0	0	6	494.21
2	1	0	5	438.12
7	4	5	2	430.58
2	4	8	6	427.71
7	4	0	7	437.54
4	7	6	1	479.43
5	0	0	4	469.56
4	5	0	3	473.26
1	4	0	1	438.4
6	6	0	1	442.85
5	0	5	4	470.06
2	3	5	4	432.19
2	2	1	6	438.17
6	4	1	1	445.91
5	5	0	4	473.96
6	6	4	1	453.47
1	3	0	0	441.14
1	5	2	1	456.3
5	0	3	1	474.46
2	4	1	1	439.26
1	5	1	7	446.67
0	0	3	0	482.49
5	5	2	6	460.47
4	5	3	0	477.56
1	2	2	8	458.31
1	4	5	6	437.93
0	0	3	3	478.29
5	7	2	6	471.63
1	1	2	6	442.78
2	3	1	1	428.76
3	5	0	7	462.78
2	3	1	1	434.35
2	4	2	7	443.9
5	0	1	4	457.98
4	0	0	0	477.36
2	2	5	7	436.06
0	0	2	1	480.7
1	2	1	1	438.52
1	3	0	4	434.93
6	2	2	6	447.37
5	0	3	1	475.23
6	4	5	0	439.01
1	4	2	6	446.68
5	0	0	0	461.09
2	4	0	2	437.79
8	3	1	2	434.37
0	0	0	0	486.19
1	6	0	4	440.66
7	6	0	8	439.09
5	0	2	1	461.61
7	3	0	8	434.61
1	6	4	6	436.32
5	0	2	6	471.34
2	6	2	7	437.64
2	4	1	0	430.75
5	3	4	1	458.15
3	2	0	3	449.52
4	0	4	4	483.9
5	5	4	1	464.86
1	3	1	0	434.58
3	5	4	6	460.56
0	0	0	0	482.82
7	4	8	8	430.78
2	4	0	2	436.15
0	0	0	0	482.21
1	5	2	7	447.43
4	5	4	0	477.19
1	4	4	4	433.67
4	0	4	1	472.77
4	0	3	1	474.03
6	3	1	4	440.21
4	0	3	0	478.79
1	2	1	0	441.8
5	5	2	4	474.7
4	0	0	1	471.42
5	0	3	8	472.95
3	1	4	6	462.48
7	3	5	2	436.26
5	0	2	1	469.3
0	0	2	6	494.67
0	0	2	1	486.83
0	0	2	0	486.78
3	5	4	0	460.57
3	5	0	3	455.93
3	2	0	0	455.5
5	5	3	4	464.51
2	4	2	7	437.84
3	5	4	6	453.72
6	2	0	4	451.04
3	0	0	7	464.44
5	0	1	5	473.88
2	4	2	7	446.22
7	4	1	6	431.92
1	2	5	6	448.51
5	5	0	3	459.31
1	1	1	6	437.16
0	0	1	0	480.53
6	2	2	6	455.57
0	5	0	3	479.66
4	0	4	6	474.87
4	2	0	3	464.14
3	0	1	1	466.15
6	6	3	8	454.15
4	0	5	6	475.6
4	5	4	3	472.13
7	4	0	8	435.01
1	6	2	6	448.57
6	6	0	0	443.76
4	0	4	6	478.32
4	0	3	4	473.85
7	4	8	7	425.21
0	0	9	1	477.94
1	1	2	7	444.36
3	5	3	4	460.14
6	5	2	4	456.85
9	0	0	3	490.91
0	0	3	1	486.81
2	3	1	4	433.82
7	3	1	1	430.11
1	4	0	6	441.6
7	4	1	6	439.55
3	2	4	6	457.35
0	0	4	0	482.17
5	0	2	6	463.74
2	2	1	6	438.06
2	6	0	8	435.76
6	6	1	1	440.73
4	0	3	0	467.74
4	5	4	4	471.65
3	0	1	6	461.01
1	6	2	1	443.5
1	3	0	6	433.78
2	4	2	7	435.2
1	6	0	6	445.5
0	0	4	1	492.26
4	0	4	4	474.91
6	5	0	4	459.15
1	3	0	4	435.48
1	3	1	0	433.42
5	0	8	4	469.25
6	1	4	4	451.21
6	2	1	3	444.16
5	5	0	0	465.22
7	4	5	8	430.3
1	3	2	4	430.22
2	4	5	1	433.44
1	3	0	4	437.35
1	3	2	1	444.38
2	3	1	8	426.62
5	0	2	4	464.14
3	5	4	7	455.57
5	0	6	1	456.97
7	4	1	8	427.84
5	5	1	4	466.3
1	3	5	0	434.47
6	6	2	6	449.7
2	4	0	8	430.45
5	0	0	4	464.49
1	3	0	0	438.21
6	6	2	8	446.19
4	5	2	1	470.44
5	0	0	7	464.94
7	4	1	1	431.67
2	4	2	2	442.84
1	4	2	8	449.23
6	4	2	6	441.76
6	1	2	0	467.76
2	6	2	2	449.73
6	2	1	4	448.13
4	0	9	0	478.98
1	4	0	7	453.26
1	3	1	0	432.26
7	4	2	8	426.15
6	3	1	3	441.51
5	5	4	4	473.4
3	5	0	0	454.37
3	5	2	4	462.33
7	3	5	7	426.37
6	4	5	4	442.86
7	8	8	1	430.3
5	5	6	1	468.79
4	2	6	6	465.14
1	2	2	8	454.64
4	0	2	0	474.46
6	6	4	1	448.22
1	3	0	1	440.29
0	5	2	4	484.67
2	3	0	4	436.03
2	4	2	2	436.37
5	5	2	8	457.36
4	0	2	4	469.22
6	4	5	4	435.02
6	6	2	0	440.94
4	0	6	4	481.3
4	5	4	3	469.34
2	1	2	5	437.53
1	4	0	1	432.07
5	5	2	8	474.88
2	2	5	5	438.02
3	1	2	0	453.2
7	4	2	5	433.02
0	0	4	1	494.61
3	0	2	1	454.71
5	2	2	6	466.25
5	0	3	6	479.65
1	3	0	4	435.23
3	2	0	7	458.64
0	5	0	4	480.73
3	5	4	0	462.77
1	3	1	1	433.64
0	5	3	3	479.62
7	4	0	2	437.89
4	0	4	3	467.34
1	5	0	1	453.19
4	0	0	4	477.5
2	3	5	6	436.42
3	0	2	1	462.7
3	6	2	1	454.16
1	4	2	8	440.27
4	0	3	4	475.32
4	0	3	0	483.53
6	5	5	1	462.41
4	0	0	4	476.46
0	0	3	3	476.37
