{48}	{3}	{0}	{0, 1, 2, 3, 4, 5}	{7}	{1}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{3}	1	3	7	
{48}	{3}	{0}	{1}	{1}	{1}	{5}	{0}	{2}	{0}	{0}	{0}	{1}	{0}	1	3	7	
{48}	{3}	{2}	{1}	{2}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	1	2	4	
{48}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{1}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	5	
{48}	{3}	{0}	{1}	{8}	{4}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	{0}	1	2	5	
{48}	{3}	{0}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	{2}	{0}	1	2	5	
{48}	{3}	{0}	{1}	{9}	{4}	{0}	{0}	{0}	{0}	{0}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6, 7}	2	4	9	
{48}	{3}	{2}	{1}	{7}	{1}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	4	8	
{48}	{3}	{2}	{1}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	2	4	8	
{48}	{3}	{2}	{1}	{0}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{48}	{3}	{2}	{0, 1, 2, 3, 4, 5}	{3}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0, 1, 2}	{1}	2	5	11	
{49}	{0}	{2}	{2}	{5}	{0}	{1}	{0}	{4}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{5}	0	1	3	
{49}	{0, 1, 2, 3, 4}	{0, 1, 2}	{2}	{0}	{0}	{1}	{0}	{2}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	3	6	12	
{49}	{0}	{0}	{2}	{2}	{0}	{8}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{2}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{49}	{0}	{0}	{2}	{3}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{49}	{0}	{0}	{2}	{5}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0, 1, 2, 3, 4, 5, 6, 7}	3	7	14	
{49}	{0}	{0}	{2}	{6}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{3}	3	7	14	
{49}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{8}	{2}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{49}	{0}	{0}	{2}	{7}	{1}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{3}	1	3	7	
{49}	{0}	{0}	{2}	{1}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{2}	{1}	{1}	{5}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0, 1, 2}	{0}	1	3	7	
{49}	{0}	{0}	{2}	{2}	{0}	{2}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{7}	{0}	{0}	1	3	7	
{49}	{0}	{2}	{2}	{9}	{2}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	1	3	6	
{49}	{0}	{2}	{2}	{7}	{1}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{49}	{0}	{0}	{2}	{9}	{2}	{0}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{0}	1	2	4	
{49}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{1}	{1}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	1	2	4	
{49}	{0}	{0}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{5}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0}	1	2	4	
{49}	{0}	{2}	{2}	{1}	{2}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	4	8	
{49}	{0, 1, 2, 3, 4}	{2}	{2}	{6}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	2	4	8	
{49}	{0}	{0, 1, 2}	{2}	{4}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{50}	{0}	{2}	{3}	{1}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{50}	{0}	{2}	{3}	{5}	{0}	{1}	{0}	{5}	{0}	{0}	{0}	{0}	{5}	3	6	13	
{50}	{0}	{2}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0, 1, 2}	{1}	3	6	12	
{50}	{0}	{0}	{3}	{1}	{2}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{50}	{0}	{0, 1, 2}	{3}	{2}	{0}	{8}	{0}	{2}	{0, 1, 2, 3, 4}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	3	6	12	
{50}	{0}	{2}	{3}	{6}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	12	
{50}	{0}	{0}	{3}	{2}	{0}	{2}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{50}	{0}	{0, 1, 2}	{0, 1, 2, 3, 4, 5}	{5}	{0}	{5}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{50}	{0}	{0}	{3}	{4}	{0}	{5}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{50}	{0}	{2}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{2}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	3	7	15	
{50}	{0}	{0}	{3}	{3}	{0}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{2}	3	7	14	
{50}	{0}	{0}	{3}	{0}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{50}	{0, 1, 2, 3, 4}	{0}	{3}	{6}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{3}	3	7	14	
{50}	{0}	{0}	{3}	{9}	{2}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{50}	{0}	{0}	{3}	{8}	{2}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{50}	{0}	{0}	{3}	{7}	{1}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{3}	1	3	7	
{50}	{0}	{2}	{3}	{7}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{2}	{3}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{50}	{0}	{2}	{3}	{1}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	1	2	5	
{50}	{0}	{2}	{3}	{4}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{51}	{0}	{2}	{4}	{4}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{51}	{0}	{2}	{4}	{5}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{4}	0	1	2	
{51}	{0}	{0, 1, 2}	{4}	{2}	{0}	{2}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	3	6	12	
{51}	{0}	{0}	{4}	{1}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{51}	{0}	{0}	{4}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{51}	{0}	{0, 1, 2}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{51}	{0}	{0}	{4}	{4}	{0}	{5}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{51}	{0}	{0, 1, 2}	{4}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{4}	{0}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{51}	{0}	{0}	{4}	{6}	{0, 1, 2, 3, 4, 5, 6}	{3}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{3}	3	7	14	
{51}	{0}	{0}	{4}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	7	14	
{51}	{0}	{0, 1, 2}	{4}	{0}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0, 1, 2}	{1}	1	3	7	
{51}	{0, 1, 2, 3, 4}	{0}	{4}	{8}	{1}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{0}	1	3	7	
{51}	{0}	{0}	{4}	{7}	{1}	{3}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{3}	1	3	7	
{51}	{0}	{2}	{4}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	3	6	
{51}	{0}	{2}	{4}	{1}	{6}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{4}	1	2	5	
{51}	{0}	{2}	{4}	{1}	{1}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	2	5	
{51}	{0}	{0, 1, 2}	{4}	{9}	{1}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	1	2	5	
{51}	{0}	{0, 1, 2}	{4}	{7}	{1}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	4	9	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{2}	{4}	{8}	{1}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{1}	2	5	10	
{51}	{0}	{2}	{4}	{3}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{1}	2	5	11	
{51}	{0}	{0}	{4}	{1}	{6}	{8}	{0}	{0}	{0}	{0}	{5}	{1}	{7}	2	5	11	
{52}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{5}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{52}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{0}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{52}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	0	1	2	
{52}	{0}	{2}	{5}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0, 1, 2}	{1}	3	6	13	
{52}	{0}	{2}	{5}	{1}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	12	
{52}	{0}	{2}	{5}	{9}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	12	
{52}	{0}	{0}	{5}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{5}	{2}	{0}	{8}	{0}	{2}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{52}	{0, 1, 2, 3, 4}	{0}	{5}	{5}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{52}	{0}	{0}	{5}	{4}	{0}	{5}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{52}	{0}	{0, 1, 2}	{5}	{9}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0, 1, 2, 3, 4}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{52}	{0}	{0}	{5}	{1}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0}	3	7	14	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{5}	{6}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{3}	3	7	14	
{52}	{0}	{0}	{5}	{8}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{52}	{0}	{0}	{5}	{7}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	3	7	
{52}	{0}	{2}	{5}	{4}	{0}	{1}	{0}	{5}	{0}	{0}	{0}	{0}	{5}	1	3	7	
{52}	{0}	{2}	{5}	{8}	{1}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	1	2	4	
{52}	{0}	{2}	{5}	{1}	{4}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	1	2	5	
{52}	{0}	{0}	{5}	{0}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	2	4	8	
{52}	{0}	{0}	{5}	{1}	{0, 1, 2, 3, 4, 5, 6}	{8}	{0}	{0}	{0}	{0}	{0}	{1}	{3}	2	4	8	
{52}	{0}	{0}	{5}	{3}	{0}	{3}	{0}	{2}	{0}	{0}	{0}	{0}	{2}	2	5	10	
{53}	{0}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{5}	0	0	0	
{53}	{0}	{2}	{0}	{1}	{2}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	0	0	
{53}	{0}	{0, 1, 2}	{0}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{53}	{0}	{2}	{0}	{2}	{0}	{1}	{0}	{1}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	3	6	13	
{53}	{0}	{2}	{0}	{1}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	12	
{53}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{9}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	12	
{53}	{0}	{2}	{0}	{5}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{4}	3	6	12	
{53}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{2}	{0}	{2}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{0}	3	6	12	
{53}	{0, 1, 2, 3, 4}	{0}	{0}	{5}	{0}	{5}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{53}	{0}	{0}	{0}	{2}	{0}	{8}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{2}	3	6	12	
{53}	{0}	{0}	{0}	{1}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	7	14	
{53}	{0, 1, 2, 3, 4}	{0}	{0}	{6}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{3}	3	7	14	
{53}	{0}	{0}	{0}	{9}	{1}	{0}	{0}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{0}	3	7	14	
{53}	{0}	{0}	{0}	{8}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	1	3	7	
{53}	{0}	{0}	{0}	{7}	{1}	{3}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{3}	1	3	7	
{53}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{1}	{2}	{8}	{0}	{1}	{0}	{0}	{0}	{1}	{3}	1	2	4	
{53}	{0}	{2}	{0}	{6}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	2	4	8	
{53}	{0}	{0}	{0}	{4}	{0}	{5}	{0}	{1}	{0}	{0}	{4}	{0}	{0}	2	5	10	
{53}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{3}	{3}	{0}	{2}	{0}	{0}	{0}	{1}	{7}	2	5	11	
{54}	{0}	{2}	{0, 1, 2, 3, 4, 5}	{2}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	13	
{54}	{0, 1, 2, 3, 4}	{0}	{1}	{2}	{0, 1, 2, 3, 4, 5, 6}	{8}	{0}	{2}	{0, 1, 2, 3, 4}	{0}	{0}	{0, 1, 2}	{2}	3	6	13	
{54}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{1}	{0}	{0}	{5}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	3	6	13	
{54}	{0, 1, 2, 3, 4}	{2}	{1}	{4}	{0}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{5}	3	6	12	
{54}	{0}	{0, 1, 2}	{1}	{8}	{3}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	6	12	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{0}	{1}	{9}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{54}	{0}	{0}	{1}	{5}	{0}	{5}	{0}	{0}	{0}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{54}	{0}	{0}	{1}	{2}	{0}	{2}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{54}	{0}	{2}	{1}	{3}	{4}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	3	6	12	
{54}	{0}	{0}	{1}	{6}	{0}	{3}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{3}	3	7	14	
{54}	{0}	{0}	{0, 1, 2, 3, 4, 5}	{7}	{1}	{3}	{0}	{0}	{0}	{0}	{0}	{0}	{3}	1	3	7	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{0}	{2}	{1}	{1}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{54}	{0, 1, 2, 3, 4}	{2}	{1}	{9}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	1	3	6	
{54}	{0}	{2}	{1}	{2}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{1}	1	3	6	
{54}	{0}	{0}	{1}	{1}	{2}	{8}	{0}	{2}	{0}	{0, 1, 2, 3, 4}	{0}	{1}	{7}	1	3	6	
{54}	{0}	{2}	{1}	{0}	{0}	{1}	{0}	{2}	{0}	{0}	{0}	{0}	{4}	1	2	4	
{54}	{0}	{2}	{1}	{1}	{2}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0}	{0}	{1}	1	2	5	
{54}	{0}	{0}	{1}	{3}	{4}	{3}	{0}	{1}	{0}	{0}	{0}	{1}	{7}	2	4	9	
{54}	{0}	{0}	{1}	{8}	{1}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	{0}	2	4	8	
{55}	{1}	{0, 1, 2}	{2}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8, 9}	{0}	{1}	{0, 1, 2, 3, 4}	{0}	{0}	{0}	{4}	0	0	0	
{55}	{1}	{2}	{0, 1, 2, 3, 4, 5}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{55}	{1}	{2}	{2}	{6}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	3	
{55}	{1}	{2}	{2}	{1}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6}	{1}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7, 8}	{0}	{1}	0	1	2	
{55}	{1}	{2}	{2}	{9}	{0}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{55}	{1}	{0, 1, 2}	{2}	{1}	{1}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	0	1	2	
{55}	{1}	{2}	{2}	{8}	{4}	{1}	{0}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0, 1, 2, 3, 4}	{0}	{0}	{1}	3	6	13	
{55}	{0, 1, 2, 3, 4}	{0, 1, 2}	{2}	{9}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	13	
{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58}	{1}	{0}	{2}	{1}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	{0}	3	6	13	
{55}	{1}	{0}	{2}	{5}	{0}	{5}	{0}	{2}	{0}	{0}	{0}	{1}	{0, 1, 2, 3, 4, 5, 6, 7}	3	6	12	
{55}	{1}	{0}	{2}	{2}	{0, 1, 2, 3, 4, 5, 6}	{8}	{0, 1, 2, 3, 4, 5, 6}	{2}	{0}	{0}	{0}	{0}	{2}	3	6	12	
{55}	{1}	{0}	{2}	{2}	{0}	{2}	{0}	{2}	{0}	{0}	{0}	{0}	{0}	3	6	12	
{55}	{0, 1, 2, 3, 4}	{2}	{2}	{2}	{0}	{1}	{0}	{1}	{0}	{0}	{0}	{0}	{1}	3	7	14	
{55}	{1}	{0}	{2}	{6}	{0}	{3}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2}	{3}	3	7	14	
{55}	{1}	{0}	{2}	{7}	{1}	{3}	{0, 1, 2, 3, 4, 5, 6}	{0}	{0}	{0}	{0}	{0}	{0, 1, 2, 3, 4, 5, 6, 7}	1	3	7	
